#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	5	45	0	16	0	1041.1599999999999	EvolutionaryComputationStrategyPlacement	0.5902330875396729
50	32	13	37	0	32	0	2567.32	EvolutionaryComputationStrategyPlacement	1.651521921157837
50	48	17	33	0	48	0	3503.7999999999997	EvolutionaryComputationStrategyPlacement	2.3079330921173096
50	64	22	28	0	64	0	4471.759999999999	EvolutionaryComputationStrategyPlacement	3.2167348861694336
50	80	29	21	0	80	0	5640.039999999998	EvolutionaryComputationStrategyPlacement	4.643201112747192
50	96	34	16	0	96	0	6578.079999999999	EvolutionaryComputationStrategyPlacement	6.029793977737427
50	112	45	5	0	112	0	8767.159999999998	EvolutionaryComputationStrategyPlacement	8.818984985351562
50	128	49	1	0	128	0	9496.920000000002	EvolutionaryComputationStrategyPlacement	10.702597856521606
50	144	50	0	0	137	7	9736.480000000003	EvolutionaryComputationStrategyPlacement	12.310534000396729
50	160	50	0	0	146	14	9706.559999999998	EvolutionaryComputationStrategyPlacement	14.079115867614746
50	176	50	0	0	153	23	10061.520000000004	EvolutionaryComputationStrategyPlacement	15.838767051696777
50	192	50	0	0	143	49	9075.519999999999	EvolutionaryComputationStrategyPlacement	18.36459708213806
50	208	50	0	0	154	54	9551.520000000002	EvolutionaryComputationStrategyPlacement	19.3906569480896
50	224	50	0	0	155	69	9110.88	EvolutionaryComputationStrategyPlacement	20.832334995269775
50	240	50	0	0	145	95	9615.439999999997	EvolutionaryComputationStrategyPlacement	22.631267070770264
50	256	50	0	0	151	105	9017.039999999999	EvolutionaryComputationStrategyPlacement	24.04539704322815
50	272	50	0	0	150	122	8863.359999999997	EvolutionaryComputationStrategyPlacement	26.049217224121094
50	288	50	0	0	156	132	9351.599999999997	EvolutionaryComputationStrategyPlacement	27.55300998687744
