#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	5	25	0	16	0	941.16	EvolutionaryComputationStrategyPlacement	0.5713870525360107
30	32	13	17	0	32	0	2467.32	EvolutionaryComputationStrategyPlacement	1.6116809844970703
30	48	16	14	0	48	0	3294.7999999999997	EvolutionaryComputationStrategyPlacement	2.1855061054229736
30	64	23	7	0	64	0	4480.759999999999	EvolutionaryComputationStrategyPlacement	3.292753219604492
30	80	29	1	0	80	0	5540.04	EvolutionaryComputationStrategyPlacement	4.614058971405029
30	96	30	0	0	90	6	5770.079999999999	EvolutionaryComputationStrategyPlacement	5.604597091674805
30	112	30	0	0	100	12	6050.24	EvolutionaryComputationStrategyPlacement	6.687572002410889
30	128	30	0	0	106	22	5961.84	EvolutionaryComputationStrategyPlacement	7.92983603477478
30	144	30	0	0	110	34	6352.16	EvolutionaryComputationStrategyPlacement	9.102835893630981
30	160	30	0	0	96	64	5689.84	EvolutionaryComputationStrategyPlacement	10.60349702835083
30	176	30	0	0	91	85	5398.799999999998	EvolutionaryComputationStrategyPlacement	11.465849876403809
30	192	30	0	0	89	103	5503.519999999999	EvolutionaryComputationStrategyPlacement	12.538187026977539
30	208	30	0	0	94	114	5349.84	EvolutionaryComputationStrategyPlacement	13.302410125732422
30	224	30	0	0	92	132	5182.5599999999995	EvolutionaryComputationStrategyPlacement	14.46343994140625
30	240	30	0	0	95	145	5167.5999999999985	EvolutionaryComputationStrategyPlacement	15.386536121368408
30	256	30	0	0	106	150	5752.399999999999	EvolutionaryComputationStrategyPlacement	16.199810028076172
30	272	30	0	0	99	173	5617.76	EvolutionaryComputationStrategyPlacement	17.37835693359375
30	288	30	0	0	114	174	5632.7199999999975	EvolutionaryComputationStrategyPlacement	17.915078163146973
