#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	5	85	0	16	0	1241.1599999999999	EvolutionaryComputationStrategyPlacement	0.5976121425628662
90	32	13	77	0	32	0	2767.3199999999997	EvolutionaryComputationStrategyPlacement	1.6448860168457031
90	48	16	74	0	48	0	3594.8	EvolutionaryComputationStrategyPlacement	2.2385690212249756
90	64	22	68	0	64	0	4671.76	EvolutionaryComputationStrategyPlacement	3.242189884185791
90	80	28	62	0	80	0	5731.039999999999	EvolutionaryComputationStrategyPlacement	4.507449150085449
90	96	34	56	0	96	0	6778.079999999998	EvolutionaryComputationStrategyPlacement	6.043381929397583
90	112	38	52	0	112	0	8204.16	EvolutionaryComputationStrategyPlacement	7.244699001312256
90	128	51	39	0	128	0	9914.92	EvolutionaryComputationStrategyPlacement	11.017353057861328
90	144	58	32	0	144	0	11288.56	EvolutionaryComputationStrategyPlacement	13.733806133270264
90	160	61	29	0	160	0	12137.800000000003	EvolutionaryComputationStrategyPlacement	15.394773960113525
90	176	73	17	0	176	0	14314.840000000002	EvolutionaryComputationStrategyPlacement	18.99818515777588
90	192	81	9	0	192	0	15399.000000000004	EvolutionaryComputationStrategyPlacement	22.811084032058716
90	208	88	2	0	208	0	16742.72000000001	EvolutionaryComputationStrategyPlacement	25.926419019699097
90	224	90	0	0	221	3	17091.280000000006	EvolutionaryComputationStrategyPlacement	28.279464960098267
90	240	90	0	0	230	10	17429.920000000006	EvolutionaryComputationStrategyPlacement	31.143841981887817
90	256	90	0	0	236	20	17009.68	EvolutionaryComputationStrategyPlacement	34.26924204826355
90	272	90	0	0	249	23	17537.359999999997	EvolutionaryComputationStrategyPlacement	36.95172905921936
90	288	90	0	0	258	30	17685.600000000006	EvolutionaryComputationStrategyPlacement	38.96757411956787
