#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	8	0	92	16	0	13522.959999999977	EnergyUnawareStrategyPlacement	0.0035691261291503906
100	32	15	0	85	32	0	14034.319999999974	EnergyUnawareStrategyPlacement	0.00701904296875
100	48	27	0	73	48	0	14289.999999999975	EnergyUnawareStrategyPlacement	0.017700910568237305
100	64	37	0	63	64	0	14508.959999999977	EnergyUnawareStrategyPlacement	0.02873992919921875
100	80	42	0	58	80	0	14812.239999999976	EnergyUnawareStrategyPlacement	0.03857088088989258
100	96	49	0	51	96	0	15062.47999999998	EnergyUnawareStrategyPlacement	0.05379605293273926
100	112	66	0	34	112	0	15705.759999999986	EnergyUnawareStrategyPlacement	0.08056497573852539
100	128	69	0	31	128	0	15938.319999999992	EnergyUnawareStrategyPlacement	0.10112309455871582
100	144	77	0	23	144	0	16385.76	EnergyUnawareStrategyPlacement	0.12079501152038574
100	160	84	0	16	160	0	16765.200000000004	EnergyUnawareStrategyPlacement	0.1434919834136963
100	176	100	0	0	173	3	17179.99999999999	EnergyUnawareStrategyPlacement	0.18468284606933594
100	192	100	0	0	184	8	17231.679999999997	EnergyUnawareStrategyPlacement	0.2125089168548584
100	208	100	0	0	194	14	17298.320000000007	EnergyUnawareStrategyPlacement	0.23436594009399414
100	224	100	0	0	190	34	17239.840000000004	EnergyUnawareStrategyPlacement	0.28075313568115234
100	240	100	0	0	202	38	17480.56	EnergyUnawareStrategyPlacement	0.2999870777130127
100	256	100	0	0	200	56	17267.039999999997	EnergyUnawareStrategyPlacement	0.3392670154571533
100	272	100	0	0	197	75	17204.48	EnergyUnawareStrategyPlacement	0.37909913063049316
100	288	100	0	0	196	92	17136.480000000003	EnergyUnawareStrategyPlacement	0.40019893646240234
