#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	5	5	0	16	0	841.16	OpenOptStrategyPlacement	0.08192920684814453
10	32	10	0	0	29	3	1938.3200000000002	OpenOptStrategyPlacement	0.10110211372375488
10	48	10	0	0	41	7	2162.72	OpenOptStrategyPlacement	0.14886093139648438
10	64	10	0	0	50	14	2285.12	OpenOptStrategyPlacement	0.21645379066467285
10	80	10	0	0	54	26	2248.4	OpenOptStrategyPlacement	0.2836301326751709
10	96	10	0	0	58	38	2172.24	OpenOptStrategyPlacement	0.3741941452026367
10	112	10	0	0	62	50	2344.96	OpenOptStrategyPlacement	0.4374570846557617
10	128	10	0	0	68	60	2313.6799999999994	OpenOptStrategyPlacement	0.5067219734191895
10	144	10	0	0	71	73	2213.0400000000004	OpenOptStrategyPlacement	0.8531711101531982
10	160	10	0	0	76	84	2276.96	OpenOptStrategyPlacement	0.9212698936462402
10	176	10	0	0	79	97	2324.5600000000004	OpenOptStrategyPlacement	1.0938169956207275
10	192	10	0	0	83	109	2361.28	OpenOptStrategyPlacement	1.097886085510254
10	208	10	0	0	88	120	2374.88	OpenOptStrategyPlacement	1.0670719146728516
10	224	10	0	0	89	135	2415.68	OpenOptStrategyPlacement	1.5232391357421875
10	240	10	0	0	93	147	2440.16	OpenOptStrategyPlacement	1.1335158348083496
10	256	10	0	0	94	162	2351.76	OpenOptStrategyPlacement	1.2878341674804688
10	272	10	0	0	98	174	2417.04	OpenOptStrategyPlacement	1.4916012287139893
10	288	10	0	0	100	188	2437.4399999999996	OpenOptStrategyPlacement	1.5663411617279053
