#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	5	65	0	16	0	1141.1599999999999	EvolutionaryComputationStrategyPlacement	0.5731961727142334
70	32	13	57	0	32	0	2667.32	EvolutionaryComputationStrategyPlacement	1.6040971279144287
70	48	17	53	0	48	0	3603.7999999999997	EvolutionaryComputationStrategyPlacement	2.2550740242004395
70	64	21	49	0	64	0	4462.759999999999	EvolutionaryComputationStrategyPlacement	3.0570778846740723
70	80	29	41	0	80	0	5740.04	EvolutionaryComputationStrategyPlacement	4.5475170612335205
70	96	33	37	0	96	0	6569.079999999999	EvolutionaryComputationStrategyPlacement	5.778930187225342
70	112	42	28	0	112	0	8540.16	EvolutionaryComputationStrategyPlacement	7.960017919540405
70	128	49	21	0	128	0	9596.92	EvolutionaryComputationStrategyPlacement	10.43099308013916
70	144	53	17	0	144	0	10643.560000000005	EvolutionaryComputationStrategyPlacement	11.927118062973022
70	160	61	9	0	160	0	12037.8	EvolutionaryComputationStrategyPlacement	15.267495155334473
70	176	70	0	0	174	2	13675.68	EvolutionaryComputationStrategyPlacement	18.209681034088135
70	192	70	0	0	189	3	13780.400000000001	EvolutionaryComputationStrategyPlacement	19.926331996917725
70	208	70	0	0	193	15	13451.28	EvolutionaryComputationStrategyPlacement	22.831593990325928
70	224	70	0	0	199	25	13391.439999999999	EvolutionaryComputationStrategyPlacement	24.892733812332153
70	240	70	0	0	204	36	13609.04	EvolutionaryComputationStrategyPlacement	26.869359970092773
70	256	70	0	0	196	60	13441.760000000004	EvolutionaryComputationStrategyPlacement	29.477424144744873
70	272	70	0	0	201	71	12969.840000000004	EvolutionaryComputationStrategyPlacement	31.42677903175354
70	288	70	0	0	204	84	12635.28	EvolutionaryComputationStrategyPlacement	33.07239508628845
