#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	8	0	62	16	0	9490.959999999988	EnergyUnawareStrategyPlacement	0.003943204879760742
70	32	19	0	51	32	0	9920.719999999985	EnergyUnawareStrategyPlacement	0.009773015975952148
70	48	24	0	46	48	0	10319.199999999984	EnergyUnawareStrategyPlacement	0.014711856842041016
70	64	34	0	36	64	0	10538.159999999985	EnergyUnawareStrategyPlacement	0.02506709098815918
70	80	41	0	29	80	0	10800.63999999999	EnergyUnawareStrategyPlacement	0.03634190559387207
70	96	51	0	19	96	0	10989.679999999993	EnergyUnawareStrategyPlacement	0.053186893463134766
70	112	62	0	8	112	0	11755.36	EnergyUnawareStrategyPlacement	0.07271218299865723
70	128	70	0	0	127	1	11830.160000000002	EnergyUnawareStrategyPlacement	0.09795498847961426
70	144	70	0	0	132	12	12405.440000000004	EnergyUnawareStrategyPlacement	0.11633801460266113
70	160	70	0	0	134	26	11793.439999999997	EnergyUnawareStrategyPlacement	0.1428849697113037
70	176	70	0	0	130	46	12072.240000000002	EnergyUnawareStrategyPlacement	0.1687488555908203
70	192	70	0	0	132	60	11835.600000000002	EnergyUnawareStrategyPlacement	0.19547319412231445
70	208	70	0	0	137	71	12217.760000000004	EnergyUnawareStrategyPlacement	0.209381103515625
70	224	70	0	0	132	92	11608.48	EnergyUnawareStrategyPlacement	0.23789501190185547
70	240	70	0	0	139	101	12363.279999999999	EnergyUnawareStrategyPlacement	0.2576749324798584
70	256	70	0	0	130	126	12069.52	EnergyUnawareStrategyPlacement	0.29381513595581055
70	272	70	0	0	146	126	12525.119999999999	EnergyUnawareStrategyPlacement	0.30336880683898926
70	288	70	0	0	138	150	12137.520000000002	EnergyUnawareStrategyPlacement	0.3285069465637207
