#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	8	0	62	16	0	9490.959999999988	EnergyUnawareStrategyPlacement	0.0029239654541015625
70	32	18	0	52	32	0	9941.119999999986	EnergyUnawareStrategyPlacement	0.008865833282470703
70	48	25	0	45	48	0	10298.799999999985	EnergyUnawareStrategyPlacement	0.015841007232666016
70	64	34	0	36	64	0	10538.159999999987	EnergyUnawareStrategyPlacement	0.027698040008544922
70	80	40	0	30	80	0	10821.039999999988	EnergyUnawareStrategyPlacement	0.03818202018737793
70	96	57	0	13	96	0	10867.279999999997	EnergyUnawareStrategyPlacement	0.06766986846923828
70	112	57	0	13	112	0	11857.359999999997	EnergyUnawareStrategyPlacement	0.07033705711364746
70	128	69	0	1	128	0	11906.320000000002	EnergyUnawareStrategyPlacement	0.09949994087219238
70	144	70	0	0	137	7	12202.800000000001	EnergyUnawareStrategyPlacement	0.10743498802185059
70	160	70	0	0	139	21	11951.199999999999	EnergyUnawareStrategyPlacement	0.1339280605316162
70	176	70	0	0	135	41	12031.440000000002	EnergyUnawareStrategyPlacement	0.16416692733764648
70	192	70	0	0	128	64	12190.560000000005	EnergyUnawareStrategyPlacement	0.18853211402893066
70	208	70	0	0	132	76	12230.000000000004	EnergyUnawareStrategyPlacement	0.2065598964691162
70	224	70	0	0	135	89	12225.919999999998	EnergyUnawareStrategyPlacement	0.2404170036315918
70	240	70	0	0	136	104	11979.760000000002	EnergyUnawareStrategyPlacement	0.257220983505249
70	256	70	0	0	135	121	12215.039999999999	EnergyUnawareStrategyPlacement	0.29029011726379395
70	272	70	0	0	138	134	11800.240000000002	EnergyUnawareStrategyPlacement	0.3061671257019043
70	288	70	0	0	143	145	11725.440000000002	EnergyUnawareStrategyPlacement	0.3297281265258789
