#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	6	14	0	16	0	1000.16	EvolutionaryComputationStrategyPlacement	0.6781461238861084
20	32	13	7	0	32	0	2417.32	EvolutionaryComputationStrategyPlacement	1.624567985534668
20	48	17	3	0	48	0	3353.7999999999997	EvolutionaryComputationStrategyPlacement	2.305737018585205
20	64	20	0	0	61	3	3948.72	EvolutionaryComputationStrategyPlacement	3.0422849655151367
20	80	20	0	0	72	8	4083.3600000000006	EvolutionaryComputationStrategyPlacement	3.609872817993164
20	96	20	0	0	78	18	4075.2000000000003	EvolutionaryComputationStrategyPlacement	4.368375062942505
20	112	20	0	0	79	33	4154.08	EvolutionaryComputationStrategyPlacement	5.265244960784912
20	128	20	0	0	75	53	3641.3600000000006	EvolutionaryComputationStrategyPlacement	6.0356879234313965
20	144	20	0	0	66	78	3706.64	EvolutionaryComputationStrategyPlacement	6.88417911529541
20	160	20	0	0	68	92	3943.28	EvolutionaryComputationStrategyPlacement	7.460608005523682
20	176	20	0	0	59	117	3659.04	EvolutionaryComputationStrategyPlacement	8.265107870101929
20	192	20	0	0	64	128	3831.76	EvolutionaryComputationStrategyPlacement	8.83770489692688
20	208	20	0	0	66	142	3627.76	EvolutionaryComputationStrategyPlacement	9.561382055282593
20	224	20	0	0	69	155	3619.6000000000004	EvolutionaryComputationStrategyPlacement	10.161214113235474
20	240	20	0	0	64	176	3382.959999999999	EvolutionaryComputationStrategyPlacement	10.849665880203247
20	256	20	0	0	63	193	3497.2	EvolutionaryComputationStrategyPlacement	11.499392032623291
20	272	20	0	0	71	201	3801.8399999999992	EvolutionaryComputationStrategyPlacement	11.953870058059692
20	288	20	0	0	72	216	3606.0	EvolutionaryComputationStrategyPlacement	12.661294937133789
