#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	6	64	0	16	0	1250.1599999999999	EvolutionaryComputationStrategyPlacement	0.6765029430389404
70	32	13	57	0	32	0	2667.3199999999997	EvolutionaryComputationStrategyPlacement	1.6234848499298096
70	48	17	53	0	48	0	3603.8	EvolutionaryComputationStrategyPlacement	2.293058156967163
70	64	22	48	0	64	0	4571.76	EvolutionaryComputationStrategyPlacement	3.257188081741333
70	80	28	42	0	80	0	5631.039999999999	EvolutionaryComputationStrategyPlacement	4.598388910293579
70	96	34	36	0	96	0	6678.079999999999	EvolutionaryComputationStrategyPlacement	6.136304140090942
70	112	41	29	0	112	0	8431.159999999998	EvolutionaryComputationStrategyPlacement	7.851280927658081
70	128	48	22	0	128	0	9487.919999999998	EvolutionaryComputationStrategyPlacement	10.15477991104126
70	144	56	14	0	144	0	10970.560000000001	EvolutionaryComputationStrategyPlacement	12.916545867919922
70	160	63	7	0	160	0	12255.800000000003	EvolutionaryComputationStrategyPlacement	15.292440176010132
70	176	70	0	0	172	4	13566.88	EvolutionaryComputationStrategyPlacement	18.905282020568848
70	192	70	0	0	182	10	13319.360000000004	EvolutionaryComputationStrategyPlacement	20.976358890533447
70	208	70	0	0	193	15	13398.24	EvolutionaryComputationStrategyPlacement	22.737666130065918
70	224	70	0	0	201	23	13793.999999999996	EvolutionaryComputationStrategyPlacement	25.25392985343933
70	240	70	0	0	208	32	13735.519999999997	EvolutionaryComputationStrategyPlacement	27.185462951660156
70	256	70	0	0	200	56	12982.079999999993	EvolutionaryComputationStrategyPlacement	29.798572063446045
70	272	70	0	0	206	66	13164.320000000003	EvolutionaryComputationStrategyPlacement	31.042602062225342
70	288	70	0	0	200	88	12794.4	EvolutionaryComputationStrategyPlacement	33.683286905288696
