#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	6	94	0	16	0	1400.1599999999999	EvolutionaryComputationStrategyPlacement	0.6895949840545654
100	32	14	86	0	32	0	2926.32	EvolutionaryComputationStrategyPlacement	1.7515950202941895
100	48	17	83	0	48	0	3753.7999999999997	EvolutionaryComputationStrategyPlacement	2.340217113494873
100	64	21	79	0	64	0	4612.76	EvolutionaryComputationStrategyPlacement	3.0997910499572754
100	80	27	73	0	80	0	5672.040000000001	EvolutionaryComputationStrategyPlacement	4.410262823104858
100	96	33	67	0	96	0	6719.079999999999	EvolutionaryComputationStrategyPlacement	5.80867600440979
100	112	40	60	0	112	0	8472.16	EvolutionaryComputationStrategyPlacement	7.487025022506714
100	128	46	54	0	128	0	9419.919999999998	EvolutionaryComputationStrategyPlacement	9.874849081039429
100	144	57	43	0	144	0	11229.560000000005	EvolutionaryComputationStrategyPlacement	13.38502311706543
100	160	61	39	0	160	0	12187.800000000001	EvolutionaryComputationStrategyPlacement	15.129068851470947
100	176	73	27	0	176	0	14364.840000000002	EvolutionaryComputationStrategyPlacement	19.146131992340088
100	192	76	24	0	192	0	14904.0	EvolutionaryComputationStrategyPlacement	21.49603295326233
100	208	85	15	0	208	0	16465.72	EvolutionaryComputationStrategyPlacement	25.33568286895752
100	224	93	7	0	224	0	17793.32	EvolutionaryComputationStrategyPlacement	28.437201023101807
100	240	98	2	0	240	0	19059.120000000003	EvolutionaryComputationStrategyPlacement	31.07087802886963
100	256	100	0	0	241	15	18587.6	EvolutionaryComputationStrategyPlacement	36.61191391944885
100	272	100	0	0	259	13	18915.36	EvolutionaryComputationStrategyPlacement	37.62899684906006
100	288	100	0	0	265	23	18901.76	EvolutionaryComputationStrategyPlacement	40.710763931274414
