#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	7	0	43	16	0	6823.359999999994	EnergyUnawareStrategyPlacement	0.002513885498046875
50	32	18	0	32	32	0	7253.119999999992	EnergyUnawareStrategyPlacement	0.008208036422729492
50	48	26	0	24	48	0	7590.3999999999905	EnergyUnawareStrategyPlacement	0.0158689022064209
50	64	35	0	15	64	0	7829.759999999994	EnergyUnawareStrategyPlacement	0.02642202377319336
50	80	40	0	10	80	0	8133.039999999995	EnergyUnawareStrategyPlacement	0.038217782974243164
50	96	50	0	0	92	4	8305.759999999998	EnergyUnawareStrategyPlacement	0.0583651065826416
50	112	50	0	0	87	25	8375.12	EnergyUnawareStrategyPlacement	0.07970380783081055
50	128	50	0	0	93	35	7949.4400000000005	EnergyUnawareStrategyPlacement	0.09275007247924805
50	144	50	0	0	102	42	8288.08	EnergyUnawareStrategyPlacement	0.10859179496765137
50	160	50	0	0	106	54	8769.520000000002	EnergyUnawareStrategyPlacement	0.12432599067687988
50	176	50	0	0	92	84	8237.76	EnergyUnawareStrategyPlacement	0.14131808280944824
50	192	50	0	0	97	95	8052.8	EnergyUnawareStrategyPlacement	0.16127800941467285
50	208	50	0	0	98	110	8749.12	EnergyUnawareStrategyPlacement	0.17125892639160156
50	224	50	0	0	96	128	8614.479999999998	EnergyUnawareStrategyPlacement	0.1881420612335205
50	240	50	0	0	107	133	8708.32	EnergyUnawareStrategyPlacement	0.2035830020904541
50	256	50	0	0	108	148	8692.000000000002	EnergyUnawareStrategyPlacement	0.22113800048828125
50	272	50	0	0	105	167	8704.239999999998	EnergyUnawareStrategyPlacement	0.24721884727478027
50	288	50	0	0	101	187	8572.32	EnergyUnawareStrategyPlacement	0.2579219341278076
