strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	40.0	0.0	0.0	0.0767535686493	0.000301825010363	OpenOptStrategyPlacement	991.16	0.0	0.0	35.0	991.16	35.0	5.0	0.0	0.0	0.0790281295776	16.0	16.0	40.0	0.0	0.0	0.0	5.0	0.0	16.0	0.0	16.0
0	0	0.0	40.0	0.0	0.0	0.121521480878	0.00225147750733	OpenOptStrategyPlacement	2517.32	0.0	1.72708319062e-13	27.0	2517.32	27.0	13.0	0.0	0.0	0.142389059067	32.0	32.0	40.0	0.0	0.0	0.0	13.0	0.0	32.0	0.0	32.0
0	0	0.0	40.0	0.0	0.0	0.186977314949	0.00226417405978	OpenOptStrategyPlacement	3344.8	0.0	8.63541595312e-13	24.0	3344.8	24.0	16.0	0.0	0.0	0.202491044998	48.0	48.0	40.0	0.0	0.0	0.0	16.0	0.0	48.0	0.0	48.0
0	0	0.0	40.0	0.0	0.0	0.291224630674	0.00240497624128	OpenOptStrategyPlacement	4421.76	0.0	6.9083327625e-13	18.0	4421.76	18.0	22.0	0.0	0.0	0.305620193481	64.0	64.0	40.0	0.0	0.0	0.0	22.0	0.0	64.0	0.0	64.0
0	0	0.0	40.0	0.0	0.0	0.461770240466	0.00385968969799	OpenOptStrategyPlacement	5481.04	0.0	1.72708319062e-12	12.0	5481.04	12.0	28.0	0.0	0.0	0.487511873245	80.0	80.0	40.0	0.0	0.0	0.0	28.0	0.0	80.0	0.0	80.0
0	0	0.0	40.0	0.0	0.0	0.667111500104	0.00523242130003	OpenOptStrategyPlacement	6528.08	0.0	6.9083327625e-13	6.0	6528.08	6.0	34.0	0.0	0.0	0.705179929733	96.0	96.0	40.0	0.0	0.0	0.0	34.0	0.0	96.0	0.0	96.0
0	0	0.0	40.0	0.0	0.0	0.860117284457	0.0054816718923	OpenOptStrategyPlacement	8060.64	0.0	1.72708319062e-12	0.0	8060.64	0.0	40.0	0.0	0.0	0.901534080505	111.0	111.0	40.0	1.0	0.0	1.0	40.0	0.0	112.0	0.0	112.0
0	0	0.0	40.0	0.0	0.0	1.0036563317	0.00705971696267	OpenOptStrategyPlacement	8153.12	0.0	6.9083327625e-13	0.0	8153.12	0.0	40.0	0.0	0.0	1.04834008217	125.0	125.0	40.0	3.0	0.0	3.0	40.0	0.0	128.0	0.0	128.0
0	0	0.0	40.0	0.0	0.0	1.47116470337	0.00809991196912	OpenOptStrategyPlacement	8578.8	0.0	1.3816665525e-12	0.0	8578.8	0.0	40.0	0.0	0.0	1.52239608765	136.0	136.0	40.0	8.0	0.0	8.0	40.0	0.0	144.0	0.0	144.0
0	0	0.0	40.0	0.0	0.0	1.66882337729	0.0094647964229	OpenOptStrategyPlacement	8589.68	0.0	1.3816665525e-12	0.0	8589.68	0.0	40.0	0.0	0.0	1.71621489525	149.0	149.0	40.0	11.0	0.0	11.0	40.0	0.0	160.0	0.0	160.0
0	0	0.0	40.0	0.0	0.0	2.03541967869	0.00888662651119	OpenOptStrategyPlacement	8892.96	0.0	1.3816665525e-12	0.0	8892.96	0.0	40.0	0.0	0.0	2.08129501343	156.0	156.0	40.0	20.0	0.0	20.0	40.0	0.0	176.0	0.0	176.0
0	0	0.0	40.0	0.0	0.0	2.17577235699	0.012686384329	OpenOptStrategyPlacement	9050.72	0.0	0.0	0.0	9050.72	0.0	40.0	0.0	0.0	2.24619603157	167.0	167.0	40.0	25.0	0.0	25.0	40.0	0.0	192.0	0.0	192.0
0	0	0.0	40.0	0.0	0.0	2.29433156649	0.0163769533765	OpenOptStrategyPlacement	9043.92	0.0	2.07249982875e-12	0.0	9043.92	0.0	40.0	0.0	0.0	2.38799905777	177.0	177.0	40.0	31.0	0.0	31.0	40.0	0.0	208.0	0.0	208.0
0	0	0.0	40.0	0.0	0.0	3.28970925013	0.0207440442836	OpenOptStrategyPlacement	8944.64	0.0	2.763333105e-12	0.0	8944.64	0.0	40.0	0.0	0.0	3.40376210213	180.0	180.0	40.0	44.0	0.0	44.0	40.0	0.0	224.0	0.0	224.0
0	0	0.0	40.0	0.0	0.0	2.87798478603	0.0207245834334	OpenOptStrategyPlacement	9012.64	0.0	1.3816665525e-12	0.0	9012.64	0.0	40.0	0.0	0.0	2.97666883469	188.0	188.0	40.0	52.0	0.0	52.0	40.0	0.0	240.0	0.0	240.0
0	0	0.0	40.0	0.0	0.0	3.29531978766	0.0119767129664	OpenOptStrategyPlacement	9148.64	0.0	2.763333105e-12	0.0	9148.64	0.0	40.0	0.0	0.0	3.35997509956	194.0	194.0	40.0	62.0	0.0	62.0	40.0	0.0	256.0	0.0	256.0
0	0	0.0	40.0	0.0	0.0	3.77287944953	0.0133246611171	OpenOptStrategyPlacement	9296.88	0.0	6.9083327625e-13	0.0	9296.88	0.0	40.0	0.0	0.0	3.83993697166	202.0	202.0	40.0	70.0	0.0	70.0	40.0	0.0	272.0	0.0	272.0
0	0	0.0	40.0	0.0	0.0	4.09463435809	0.0135002469544	OpenOptStrategyPlacement	9333.6	0.0	6.9083327625e-13	0.0	9333.6	0.0	40.0	0.0	0.0	4.15406703949	211.0	211.0	40.0	77.0	0.0	77.0	40.0	0.0	288.0	0.0	288.0
