#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	6	94	0	16	0	1400.1599999999999	EvolutionaryComputationStrategyPlacement	0.7146828174591064
100	32	13	87	0	32	0	2817.32	EvolutionaryComputationStrategyPlacement	1.706813097000122
100	48	18	82	0	48	0	3862.7999999999997	EvolutionaryComputationStrategyPlacement	2.505647897720337
100	64	22	78	0	64	0	4721.76	EvolutionaryComputationStrategyPlacement	3.3116841316223145
100	80	28	72	0	80	0	5781.039999999999	EvolutionaryComputationStrategyPlacement	4.645139932632446
100	96	34	66	0	96	0	6828.079999999999	EvolutionaryComputationStrategyPlacement	6.1838698387146
100	112	41	59	0	112	0	8581.16	EvolutionaryComputationStrategyPlacement	7.873250961303711
100	128	47	53	0	128	0	9528.92	EvolutionaryComputationStrategyPlacement	10.412639141082764
100	144	56	44	0	144	0	11120.560000000003	EvolutionaryComputationStrategyPlacement	13.131877899169922
100	160	59	41	0	160	0	11969.800000000001	EvolutionaryComputationStrategyPlacement	14.750545024871826
100	176	74	26	0	176	0	14473.84	EvolutionaryComputationStrategyPlacement	20.063931941986084
100	192	77	23	0	192	0	15013.000000000004	EvolutionaryComputationStrategyPlacement	21.876511096954346
100	208	84	16	0	208	0	16356.720000000003	EvolutionaryComputationStrategyPlacement	24.68510103225708
100	224	91	9	0	224	0	17575.319999999996	EvolutionaryComputationStrategyPlacement	28.2766330242157
100	240	100	0	0	239	1	19156.080000000005	EvolutionaryComputationStrategyPlacement	32.51711893081665
100	256	100	0	0	248	8	19074.48000000001	EvolutionaryComputationStrategyPlacement	35.89390301704407
100	272	100	0	0	258	14	19273.040000000005	EvolutionaryComputationStrategyPlacement	37.323962926864624
100	288	100	0	0	269	19	19154.719999999998	EvolutionaryComputationStrategyPlacement	40.76627516746521
