#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	8	0	52	16	0	8146.959999999991	EnergyUnawareStrategyPlacement	0.0027811527252197266
60	32	20	0	40	32	0	8556.319999999989	EnergyUnawareStrategyPlacement	0.013087034225463867
60	48	26	0	34	48	0	8934.399999999987	EnergyUnawareStrategyPlacement	0.02193593978881836
60	64	34	0	26	64	0	9194.159999999993	EnergyUnawareStrategyPlacement	0.0253140926361084
60	80	43	0	17	80	0	9415.839999999995	EnergyUnawareStrategyPlacement	0.040292978286743164
60	96	55	0	5	96	0	9564.079999999998	EnergyUnawareStrategyPlacement	0.056375980377197266
60	112	60	0	0	108	4	10294.4	EnergyUnawareStrategyPlacement	0.07662510871887207
60	128	60	0	0	120	8	10274.0	EnergyUnawareStrategyPlacement	0.08936786651611328
60	144	60	0	0	109	35	9996.56	EnergyUnawareStrategyPlacement	0.1193230152130127
60	160	60	0	0	116	44	10123.04	EnergyUnawareStrategyPlacement	0.13623499870300293
60	176	60	0	0	120	56	10705.119999999999	EnergyUnawareStrategyPlacement	0.15038084983825684
60	192	60	0	0	122	70	10563.680000000002	EnergyUnawareStrategyPlacement	0.1721179485321045
60	208	60	0	0	126	82	10467.119999999999	EnergyUnawareStrategyPlacement	0.19317197799682617
60	224	60	0	0	115	109	10306.639999999998	EnergyUnawareStrategyPlacement	0.21299004554748535
60	240	60	0	0	113	127	9633.44	EnergyUnawareStrategyPlacement	0.23430085182189941
60	256	60	0	0	135	121	10002.0	EnergyUnawareStrategyPlacement	0.2425549030303955
60	272	60	0	0	116	156	10137.999999999996	EnergyUnawareStrategyPlacement	0.27493882179260254
60	288	60	0	0	129	159	10690.160000000002	EnergyUnawareStrategyPlacement	0.2841830253601074
