#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	5	75	0	16	0	1191.1599999999999	EvolutionaryComputationStrategyPlacement	0.5796589851379395
80	32	14	66	0	32	0	2826.32	EvolutionaryComputationStrategyPlacement	1.7290830612182617
80	48	16	64	0	48	0	3544.7999999999997	EvolutionaryComputationStrategyPlacement	2.1490209102630615
80	64	21	59	0	64	0	4512.76	EvolutionaryComputationStrategyPlacement	3.103180170059204
80	80	29	51	0	80	0	5790.04	EvolutionaryComputationStrategyPlacement	4.670527935028076
80	96	34	46	0	96	0	6728.08	EvolutionaryComputationStrategyPlacement	5.97739315032959
80	112	43	37	0	112	0	8699.16	EvolutionaryComputationStrategyPlacement	8.112667798995972
80	128	50	30	0	128	0	9755.920000000002	EvolutionaryComputationStrategyPlacement	10.627073049545288
80	144	58	22	0	144	0	11238.560000000003	EvolutionaryComputationStrategyPlacement	13.451750993728638
80	160	61	19	0	160	0	12087.800000000005	EvolutionaryComputationStrategyPlacement	15.047416925430298
80	176	73	7	0	176	0	14264.839999999998	EvolutionaryComputationStrategyPlacement	19.025689840316772
80	192	77	3	0	192	0	14913.000000000002	EvolutionaryComputationStrategyPlacement	21.399301052093506
80	208	80	0	0	202	6	15306.640000000003	EvolutionaryComputationStrategyPlacement	24.294403076171875
80	224	80	0	0	219	5	16096.800000000003	EvolutionaryComputationStrategyPlacement	25.823478937149048
80	240	80	0	0	223	17	15711.92	EvolutionaryComputationStrategyPlacement	29.193145990371704
80	256	80	0	0	226	30	15599.040000000005	EvolutionaryComputationStrategyPlacement	31.555751085281372
80	272	80	0	0	229	43	15314.800000000007	EvolutionaryComputationStrategyPlacement	34.10887908935547
80	288	80	0	0	232	56	15295.760000000006	EvolutionaryComputationStrategyPlacement	35.40393304824829
