#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	7	0	23	16	0	4135.3600000000015	EnergyUnawareStrategyPlacement	0.002434968948364258
30	32	17	0	13	32	0	4585.5199999999995	EnergyUnawareStrategyPlacement	0.007969856262207031
30	48	26	0	4	48	0	4902.399999999999	EnergyUnawareStrategyPlacement	0.014240026473999023
30	64	30	0	0	60	4	5130.88	EnergyUnawareStrategyPlacement	0.021795988082885742
30	80	30	0	0	56	24	4943.200000000001	EnergyUnawareStrategyPlacement	0.03624701499938965
30	96	30	0	0	62	34	4701.120000000001	EnergyUnawareStrategyPlacement	0.04528689384460449
30	112	30	0	0	60	52	5152.64	EnergyUnawareStrategyPlacement	0.05623507499694824
30	128	30	0	0	62	66	5054.719999999999	EnergyUnawareStrategyPlacement	0.06362104415893555
30	144	30	0	0	51	93	4974.48	EnergyUnawareStrategyPlacement	0.07624197006225586
30	160	30	0	0	65	95	5079.199999999999	EnergyUnawareStrategyPlacement	0.08245182037353516
30	176	30	0	0	65	111	5371.6	EnergyUnawareStrategyPlacement	0.0937950611114502
30	192	30	0	0	59	133	5227.44	EnergyUnawareStrategyPlacement	0.10404801368713379
30	208	30	0	0	74	134	5375.680000000001	EnergyUnawareStrategyPlacement	0.11100482940673828
30	224	30	0	0	69	155	5347.119999999999	EnergyUnawareStrategyPlacement	0.12369298934936523
30	240	30	0	0	66	174	4996.239999999999	EnergyUnawareStrategyPlacement	0.13573694229125977
30	256	30	0	0	55	201	5088.719999999998	EnergyUnawareStrategyPlacement	0.1477038860321045
30	272	30	0	0	58	214	5398.800000000001	EnergyUnawareStrategyPlacement	0.15868592262268066
30	288	30	0	0	63	225	4873.84	EnergyUnawareStrategyPlacement	0.16925311088562012
