strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	100.0	0.0	0.0	0.0772354523341	0.000382308033752	OpenOptStrategyPlacement	1291.16	0.0	8.63541595312e-14	95.0	1291.16	95.0	5.0	0.0	0.0	0.0772354523341	16.0	16.0	100.0	0.0	0.0	0.0	5.0	0.0	16.0	0.0	16.0
0	0	0.0	100.0	0.0	0.0	0.126523399353	0.0012272849128	OpenOptStrategyPlacement	2817.32	0.0	5.18124957187e-13	87.0	2817.32	87.0	13.0	0.0	0.0	0.126523399353	32.0	32.0	100.0	0.0	0.0	0.0	13.0	0.0	32.0	0.0	32.0
0	0	0.0	100.0	0.0	0.0	0.184038678805	0.00141833783524	OpenOptStrategyPlacement	3644.8	0.0	8.63541595312e-13	84.0	3644.8	84.0	16.0	0.0	0.0	0.184038678805	48.0	48.0	100.0	0.0	0.0	0.0	16.0	0.0	48.0	0.0	48.0
0	0	0.0	100.0	0.0	0.0	0.304643352826	0.00374125549163	OpenOptStrategyPlacement	4721.76	0.0	6.9083327625e-13	78.0	4721.76	78.0	22.0	0.0	0.0	0.304643352826	64.0	64.0	100.0	0.0	0.0	0.0	22.0	0.0	64.0	0.0	64.0
0	0	0.0	100.0	0.0	0.0	0.461354017258	0.00399031175894	OpenOptStrategyPlacement	5781.04	0.0	1.72708319062e-12	72.0	5781.04	72.0	28.0	0.0	0.0	0.461354017258	80.0	80.0	100.0	0.0	0.0	0.0	28.0	0.0	80.0	0.0	80.0
0	0	0.0	100.0	0.0	0.0	0.658607586225	0.00584479077971	OpenOptStrategyPlacement	6828.08	0.0	6.9083327625e-13	66.0	6828.08	66.0	34.0	0.0	0.0	0.658607586225	96.0	96.0	100.0	0.0	0.0	0.0	34.0	0.0	96.0	0.0	96.0
0	0	0.0	100.0	0.0	0.0	0.871791561445	0.00627763628545	OpenOptStrategyPlacement	8581.16	0.0	1.3816665525e-12	59.0	8581.16	59.0	41.0	0.0	0.0	0.871791561445	112.0	112.0	100.0	0.0	0.0	0.0	41.0	0.0	112.0	0.0	112.0
0	0	0.0	100.0	0.0	0.0	1.02534772555	0.00752349592268	OpenOptStrategyPlacement	9092.92	0.0	2.763333105e-12	57.0	9092.92	57.0	43.0	0.0	0.0	1.02534772555	128.0	128.0	100.0	0.0	0.0	0.0	43.0	0.0	128.0	0.0	128.0
0	0	0.0	100.0	0.0	0.0	1.54090795517	0.00998249443428	OpenOptStrategyPlacement	10248.56	0.0	0.0	52.0	10248.56	52.0	48.0	0.0	0.0	1.54090795517	144.0	144.0	100.0	0.0	0.0	0.0	48.0	0.0	144.0	0.0	144.0
0	0	0.0	100.0	0.0	0.0	1.78024363518	0.0129705250157	OpenOptStrategyPlacement	11097.8	0.0	2.07249982875e-12	49.0	11097.8	49.0	51.0	0.0	0.0	1.78024363518	160.0	160.0	100.0	0.0	0.0	0.0	51.0	0.0	160.0	0.0	160.0
0	0	0.0	100.0	0.0	0.0	2.23037126064	0.0130040009513	OpenOptStrategyPlacement	12947.84	0.0	1.3816665525e-12	40.0	12947.84	40.0	60.0	0.0	0.0	2.23037126064	176.0	176.0	100.0	0.0	0.0	0.0	60.0	0.0	176.0	0.0	176.0
0	0	0.0	100.0	0.0	0.0	2.40186460018	0.0125796236687	OpenOptStrategyPlacement	13487.0	0.0	0.0	37.0	13487.0	37.0	63.0	0.0	0.0	2.40186460018	192.0	192.0	100.0	0.0	0.0	0.0	63.0	0.0	192.0	0.0	192.0
0	0	0.0	100.0	0.0	0.0	2.62946090698	0.0182552650984	OpenOptStrategyPlacement	14394.72	0.0	3.45416638125e-12	34.0	14394.72	34.0	66.0	0.0	0.0	2.62946090698	208.0	208.0	100.0	0.0	0.0	0.0	66.0	0.0	208.0	0.0	208.0
0	0	0.0	100.0	0.0	0.0	3.77744226456	0.0243673974471	OpenOptStrategyPlacement	15722.32	0.0	6.9083327625e-13	26.0	15722.32	26.0	74.0	0.0	0.0	3.77744226456	224.0	224.0	100.0	0.0	0.0	0.0	74.0	0.0	224.0	0.0	224.0
0	0	0.0	100.0	0.0	0.0	3.51154411634	0.0157467582784	OpenOptStrategyPlacement	16770.12	0.0	2.763333105e-12	23.0	16770.12	23.0	77.0	0.0	0.0	3.51154411634	240.0	240.0	100.0	0.0	0.0	0.0	77.0	0.0	240.0	0.0	240.0
0	0	0.0	100.0	0.0	0.0	4.10761694113	0.015809151722	OpenOptStrategyPlacement	18012.04	0.0	2.763333105e-12	15.0	18012.04	15.0	85.0	0.0	0.0	4.10761694113	256.0	256.0	100.0	0.0	0.0	0.0	85.0	0.0	256.0	0.0	256.0
0	0	0.0	100.0	0.0	0.0	4.78781644503	0.0152258073495	OpenOptStrategyPlacement	18727.8	0.0	2.763333105e-12	13.0	18727.8	13.0	87.0	0.0	0.0	4.78781644503	272.0	272.0	100.0	0.0	0.0	0.0	87.0	0.0	272.0	0.0	272.0
0	0	0.0	100.0	0.0	0.0	5.23562151591	0.0169166252049	OpenOptStrategyPlacement	19946.2	0.0	1.3816665525e-12	7.0	19946.2	7.0	93.0	0.0	0.0	5.23562151591	288.0	288.0	100.0	0.0	0.0	0.0	93.0	0.0	288.0	0.0	288.0
