#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	8	42	0	16	0	1583.04	EvolutionaryComputationStrategyPlacement	0.9213590621948242
50	32	16	34	0	32	0	2935.1200000000003	EvolutionaryComputationStrategyPlacement	1.9862339496612549
50	48	21	29	0	48	0	3969.7199999999993	EvolutionaryComputationStrategyPlacement	2.764676809310913
50	64	25	25	0	64	0	4562.12	EvolutionaryComputationStrategyPlacement	3.6002800464630127
50	80	34	16	0	80	0	6083.040000000001	EvolutionaryComputationStrategyPlacement	5.15860390663147
50	96	40	10	0	96	0	7332.72	EvolutionaryComputationStrategyPlacement	6.632275104522705
50	112	44	6	0	112	0	8592.880000000001	EvolutionaryComputationStrategyPlacement	7.996616840362549
50	128	50	0	0	124	4	9444.080000000002	EvolutionaryComputationStrategyPlacement	10.247671127319336
50	144	50	0	0	136	8	9575.999999999995	EvolutionaryComputationStrategyPlacement	11.581362009048462
50	160	50	0	0	137	23	9748.719999999998	EvolutionaryComputationStrategyPlacement	14.023974895477295
50	176	50	0	0	143	33	9259.12	EvolutionaryComputationStrategyPlacement	15.870203971862793
50	192	50	0	0	149	43	9274.079999999998	EvolutionaryComputationStrategyPlacement	17.40275001525879
50	208	50	0	0	148	60	9112.24	EvolutionaryComputationStrategyPlacement	19.042869091033936
50	224	50	0	0	144	80	9170.72	EvolutionaryComputationStrategyPlacement	21.1643328666687
50	240	50	0	0	147	93	9565.12	EvolutionaryComputationStrategyPlacement	22.526488065719604
50	256	50	0	0	151	105	9010.24	EvolutionaryComputationStrategyPlacement	23.874906063079834
50	272	50	0	0	148	124	8841.599999999999	EvolutionaryComputationStrategyPlacement	25.577218055725098
50	288	50	0	0	152	136	9471.279999999999	EvolutionaryComputationStrategyPlacement	26.878396034240723
