#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	8	32	0	16	0	1533.0400000000002	EvolutionaryComputationStrategyPlacement	0.9332740306854248
40	32	16	24	0	32	0	2885.12	EvolutionaryComputationStrategyPlacement	2.0310280323028564
40	48	21	19	0	48	0	3919.7200000000003	EvolutionaryComputationStrategyPlacement	2.84983491897583
40	64	25	15	0	64	0	4512.119999999999	EvolutionaryComputationStrategyPlacement	3.672358989715576
40	80	35	5	0	80	0	6142.039999999999	EvolutionaryComputationStrategyPlacement	5.526669979095459
40	96	39	1	0	96	0	7173.720000000002	EvolutionaryComputationStrategyPlacement	6.677693128585815
40	112	40	0	0	108	4	7779.119999999998	EvolutionaryComputationStrategyPlacement	7.805546045303345
40	128	40	0	0	117	11	7925.999999999997	EvolutionaryComputationStrategyPlacement	8.985108852386475
40	144	40	0	0	118	26	7798.16	EvolutionaryComputationStrategyPlacement	10.832144021987915
40	160	40	0	0	117	43	7104.560000000001	EvolutionaryComputationStrategyPlacement	12.522820949554443
40	176	40	0	0	118	58	7135.840000000001	EvolutionaryComputationStrategyPlacement	14.136162042617798
40	192	40	0	0	126	66	6659.840000000001	EvolutionaryComputationStrategyPlacement	15.20815110206604
40	208	40	0	0	119	89	6938.64	EvolutionaryComputationStrategyPlacement	16.529062032699585
40	224	40	0	0	120	104	6998.4800000000005	EvolutionaryComputationStrategyPlacement	17.722074031829834
40	240	40	0	0	125	115	7141.279999999997	EvolutionaryComputationStrategyPlacement	19.276494026184082
40	256	40	0	0	124	132	7055.5999999999985	EvolutionaryComputationStrategyPlacement	20.527283191680908
40	272	40	0	0	129	143	7061.040000000001	EvolutionaryComputationStrategyPlacement	21.671759843826294
40	288	40	0	0	130	158	7028.400000000001	EvolutionaryComputationStrategyPlacement	23.031092882156372
