#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	10	0	80	16	0	12353.039999999979	EnergyUnawareStrategyPlacement	0.0036439895629882812
90	32	20	0	70	32	0	12629.119999999977	EnergyUnawareStrategyPlacement	0.009685039520263672
90	48	27	0	63	48	0	12975.919999999978	EnergyUnawareStrategyPlacement	0.01889801025390625
90	64	38	0	52	64	0	12907.919999999982	EnergyUnawareStrategyPlacement	0.03872203826904297
90	80	43	0	47	80	0	13345.83999999998	EnergyUnawareStrategyPlacement	0.03874015808105469
90	96	58	0	32	96	0	13635.519999999986	EnergyUnawareStrategyPlacement	0.058860063552856445
90	112	63	0	27	112	0	14357.67999999999	EnergyUnawareStrategyPlacement	0.07433199882507324
90	128	73	0	17	128	0	14561.67999999999	EnergyUnawareStrategyPlacement	0.09453701972961426
90	144	84	0	6	144	0	14917.999999999989	EnergyUnawareStrategyPlacement	0.12078380584716797
90	160	88	0	2	160	0	15599.359999999999	EnergyUnawareStrategyPlacement	0.1456279754638672
90	176	90	0	0	165	11	15630.639999999994	EnergyUnawareStrategyPlacement	0.18571805953979492
90	192	90	0	0	168	24	15219.92	EnergyUnawareStrategyPlacement	0.20916318893432617
90	208	90	0	0	172	36	15547.679999999991	EnergyUnawareStrategyPlacement	0.23021483421325684
90	224	90	0	0	166	58	15073.040000000003	EnergyUnawareStrategyPlacement	0.2808492183685303
90	240	90	0	0	176	64	15801.999999999996	EnergyUnawareStrategyPlacement	0.2984578609466553
90	256	90	0	0	168	88	15003.679999999998	EnergyUnawareStrategyPlacement	0.3323850631713867
90	272	90	0	0	171	101	15456.559999999994	EnergyUnawareStrategyPlacement	0.35618114471435547
90	288	90	0	0	182	106	15581.680000000002	EnergyUnawareStrategyPlacement	0.38688111305236816
