#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	10	0	50	16	0	8321.03999999999	EnergyUnawareStrategyPlacement	0.003180980682373047
60	32	21	0	39	32	0	8576.719999999988	EnergyUnawareStrategyPlacement	0.009511947631835938
60	48	29	0	31	48	0	8903.119999999988	EnergyUnawareStrategyPlacement	0.016546010971069336
60	64	34	0	26	64	0	8957.519999999991	EnergyUnawareStrategyPlacement	0.02452707290649414
60	80	44	0	16	80	0	9293.439999999995	EnergyUnawareStrategyPlacement	0.03947806358337402
60	96	53	0	7	96	0	9705.519999999997	EnergyUnawareStrategyPlacement	0.05560016632080078
60	112	60	0	0	108	4	10150.239999999996	EnergyUnawareStrategyPlacement	0.07793021202087402
60	128	60	0	0	111	17	10163.84	EnergyUnawareStrategyPlacement	0.09317803382873535
60	144	60	0	0	116	28	10274.0	EnergyUnawareStrategyPlacement	0.11279106140136719
60	160	60	0	0	118	42	10537.84	EnergyUnawareStrategyPlacement	0.133897066116333
60	176	60	0	0	111	65	10037.36	EnergyUnawareStrategyPlacement	0.16154694557189941
60	192	60	0	0	126	66	10631.679999999998	EnergyUnawareStrategyPlacement	0.1683659553527832
60	208	60	0	0	122	86	9836.080000000002	EnergyUnawareStrategyPlacement	0.19055390357971191
60	224	60	0	0	122	102	10846.559999999998	EnergyUnawareStrategyPlacement	0.2064499855041504
60	240	60	0	0	122	118	10337.920000000002	EnergyUnawareStrategyPlacement	0.23168110847473145
60	256	60	0	0	117	139	10240.000000000004	EnergyUnawareStrategyPlacement	0.263962984085083
60	272	60	0	0	122	150	10762.240000000002	EnergyUnawareStrategyPlacement	0.27663516998291016
60	288	60	0	0	124	164	10654.8	EnergyUnawareStrategyPlacement	0.29201602935791016
