#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	9	91	0	16	0	1942.0400000000002	EvolutionaryComputationStrategyPlacement	1.0140278339385986
100	32	17	83	0	32	0	3294.12	EvolutionaryComputationStrategyPlacement	2.1173698902130127
100	48	21	79	0	48	0	4219.719999999999	EvolutionaryComputationStrategyPlacement	2.7789571285247803
100	64	24	76	0	64	0	4703.12	EvolutionaryComputationStrategyPlacement	3.46812105178833
100	80	33	67	0	80	0	6224.039999999999	EvolutionaryComputationStrategyPlacement	5.146274089813232
100	96	41	59	0	96	0	7691.72	EvolutionaryComputationStrategyPlacement	6.795644044876099
100	112	47	53	0	112	0	9169.880000000003	EvolutionaryComputationStrategyPlacement	8.702066898345947
100	128	47	53	0	128	0	9577.880000000001	EvolutionaryComputationStrategyPlacement	9.52835202217102
100	144	58	42	0	144	0	11357.599999999997	EvolutionaryComputationStrategyPlacement	12.651529788970947
100	160	70	30	0	160	0	13428.559999999996	EvolutionaryComputationStrategyPlacement	16.933782815933228
100	176	79	21	0	176	0	15092.279999999993	EvolutionaryComputationStrategyPlacement	19.728412866592407
100	192	79	21	0	192	0	15190.199999999999	EvolutionaryComputationStrategyPlacement	21.49791717529297
100	208	91	9	0	208	0	17103.399999999994	EvolutionaryComputationStrategyPlacement	26.353645086288452
100	224	100	0	0	221	3	18768.480000000003	EvolutionaryComputationStrategyPlacement	30.89617109298706
100	240	100	0	0	239	1	19600.800000000003	EvolutionaryComputationStrategyPlacement	31.60570001602173
100	256	100	0	0	248	8	19670.159999999996	EvolutionaryComputationStrategyPlacement	34.84915494918823
100	272	100	0	0	250	22	19502.880000000005	EvolutionaryComputationStrategyPlacement	38.40763783454895
100	288	100	0	0	260	28	19286.64	EvolutionaryComputationStrategyPlacement	40.70788288116455
