strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	100.0	0.0	0.0	0.0939227104187	0.00217126587743	OpenOptStrategyPlacement	1833.04	0.0	2.59062478594e-13	92.0	1833.04	92.0	8.0	0.0	0.0	0.0939227104187	16.0	16.0	100.0	0.0	0.0	0.0	8.0	0.0	16.0	0.0	16.0
0	0	0.0	100.0	0.0	0.0	0.160209480921	0.000714939990355	OpenOptStrategyPlacement	3294.12	0.0	1.72708319062e-13	83.0	3294.12	83.0	17.0	0.0	0.0	0.160209480921	32.0	32.0	100.0	0.0	0.0	0.0	17.0	0.0	32.0	0.0	32.0
0	0	0.0	100.0	0.0	0.0	0.209425290426	0.00114592537039	OpenOptStrategyPlacement	4110.72	0.0	3.45416638125e-13	80.0	4110.72	80.0	20.0	0.0	0.0	0.209425290426	48.0	48.0	100.0	0.0	0.0	0.0	20.0	0.0	48.0	0.0	48.0
0	0	0.0	100.0	0.0	0.0	0.343543259303	0.00234306921875	OpenOptStrategyPlacement	4921.12	0.0	6.9083327625e-13	74.0	4921.12	74.0	26.0	0.0	0.0	0.343543259303	64.0	64.0	100.0	0.0	0.0	0.0	26.0	0.0	64.0	0.0	64.0
0	0	0.0	100.0	0.0	0.0	0.524265106519	0.00323855959972	OpenOptStrategyPlacement	6442.04	0.0	6.9083327625e-13	65.0	6442.04	65.0	35.0	0.0	0.0	0.524265106519	80.0	80.0	100.0	0.0	0.0	0.0	35.0	0.0	80.0	0.0	80.0
0	0	0.0	100.0	0.0	0.0	0.684416103363	0.00458451846978	OpenOptStrategyPlacement	7582.72	0.0	0.0	60.0	7582.72	60.0	40.0	0.0	0.0	0.684416103363	96.0	96.0	100.0	0.0	0.0	0.0	40.0	0.0	96.0	0.0	96.0
0	0	0.0	100.0	0.0	0.0	0.837681897481	0.00509737603457	OpenOptStrategyPlacement	8733.88	0.0	6.9083327625e-13	57.0	8733.88	57.0	43.0	0.0	0.0	0.837681897481	112.0	112.0	100.0	0.0	0.0	0.0	43.0	0.0	112.0	0.0	112.0
0	0	0.0	100.0	0.0	0.0	1.07575778961	0.00792471312338	OpenOptStrategyPlacement	9904.88	0.0	6.9083327625e-13	50.0	9904.88	50.0	50.0	0.0	0.0	1.07575778961	128.0	128.0	100.0	0.0	0.0	0.0	50.0	0.0	128.0	0.0	128.0
0	0	0.0	100.0	0.0	0.0	1.30233849684	0.0116971953882	OpenOptStrategyPlacement	11030.6	0.0	6.9083327625e-13	45.0	11030.6	45.0	55.0	0.0	0.0	1.30233849684	144.0	144.0	100.0	0.0	0.0	0.0	55.0	0.0	144.0	0.0	144.0
0	0	0.0	100.0	0.0	0.0	1.58275348345	0.0127170551916	OpenOptStrategyPlacement	12447.56	0.0	0.0	39.0	12447.56	39.0	61.0	0.0	0.0	1.58275348345	160.0	160.0	100.0	0.0	0.0	0.0	61.0	0.0	160.0	0.0	160.0
0	0	0.0	100.0	0.0	0.0	1.94724563758	0.0132724835724	OpenOptStrategyPlacement	13784.28	0.0	2.763333105e-12	33.0	13784.28	33.0	67.0	0.0	0.0	1.94724563758	176.0	176.0	100.0	0.0	0.0	0.0	67.0	0.0	176.0	0.0	176.0
0	0	0.0	100.0	0.0	0.0	2.20810832183	0.013667814788	OpenOptStrategyPlacement	14209.2	0.0	3.45416638125e-12	30.0	14209.2	30.0	70.0	0.0	0.0	2.20810832183	192.0	192.0	100.0	0.0	0.0	0.0	70.0	0.0	192.0	0.0	192.0
0	0	0.0	100.0	0.0	0.0	2.69545257886	0.0199593201868	OpenOptStrategyPlacement	15577.4	0.0	3.45416638125e-12	23.0	15577.4	23.0	77.0	0.0	0.0	2.69545257886	208.0	208.0	100.0	0.0	0.0	0.0	77.0	0.0	208.0	0.0	208.0
0	0	0.0	100.0	0.0	0.0	3.0902071317	0.0286986268195	OpenOptStrategyPlacement	16925.96	0.0	5.52666621e-12	19.0	16925.96	19.0	81.0	0.0	0.0	3.0902071317	224.0	224.0	100.0	0.0	0.0	0.0	81.0	0.0	224.0	0.0	224.0
0	0	0.0	100.0	0.0	0.0	3.39949379762	0.0217807654516	OpenOptStrategyPlacement	18201.28	0.0	2.763333105e-12	14.0	18201.28	14.0	86.0	0.0	0.0	3.39949379762	240.0	240.0	100.0	0.0	0.0	0.0	86.0	0.0	240.0	0.0	240.0
0	0	0.0	100.0	0.0	0.0	3.83416281541	0.0606794613003	OpenOptStrategyPlacement	19023.52	0.0	4.1449996575e-12	10.0	19023.52	10.0	90.0	0.0	0.0	3.83416281541	256.0	256.0	100.0	0.0	0.0	0.0	90.0	0.0	256.0	0.0	256.0
0	0	0.0	100.0	0.0	0.0	4.25333005587	0.0762594870119	OpenOptStrategyPlacement	19978.84	0.0	5.52666621e-12	7.0	19978.84	7.0	93.0	0.0	0.0	4.25333005587	272.0	272.0	100.0	0.0	0.0	0.0	93.0	0.0	272.0	0.0	272.0
0	0	0.0	100.0	0.0	0.0	4.73403767745	0.0209631250573	OpenOptStrategyPlacement	21096.4	0.0	4.1449996575e-12	2.0	21096.4	2.0	98.0	0.0	0.0	4.73403767745	288.0	288.0	100.0	0.0	0.0	0.0	98.0	0.0	288.0	0.0	288.0
