#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	16	0	1601.04	EnergyUnawareStrategyPlacement	0.0028460025787353516
10	32	10	0	0	17	15	1727.52	EnergyUnawareStrategyPlacement	0.0067250728607177734
10	48	10	0	0	22	26	1613.28	EnergyUnawareStrategyPlacement	0.009186983108520508
10	64	10	0	0	20	44	1684.0	EnergyUnawareStrategyPlacement	0.013257026672363281
10	80	10	0	0	25	55	1549.36	EnergyUnawareStrategyPlacement	0.015988826751708984
10	96	10	0	0	19	77	1527.6	EnergyUnawareStrategyPlacement	0.020186901092529297
10	112	10	0	0	15	97	1512.6400000000003	EnergyUnawareStrategyPlacement	0.02318406105041504
10	128	10	0	0	20	108	1727.52	EnergyUnawareStrategyPlacement	0.02589702606201172
10	144	10	0	0	22	122	1583.3600000000001	EnergyUnawareStrategyPlacement	0.03028392791748047
10	160	10	0	0	19	141	1718.0	EnergyUnawareStrategyPlacement	0.033087968826293945
10	176	10	0	0	19	157	1950.5600000000004	EnergyUnawareStrategyPlacement	0.036401987075805664
10	192	10	0	0	19	173	1444.6399999999999	EnergyUnawareStrategyPlacement	0.04103398323059082
10	208	10	0	0	24	184	1871.68	EnergyUnawareStrategyPlacement	0.043528079986572266
10	224	10	0	0	21	203	1402.4800000000002	EnergyUnawareStrategyPlacement	0.04740190505981445
10	240	10	0	0	23	217	1629.6	EnergyUnawareStrategyPlacement	0.05147504806518555
10	256	10	0	0	23	233	1830.88	EnergyUnawareStrategyPlacement	0.05417895317077637
10	272	10	0	0	20	252	1688.08	EnergyUnawareStrategyPlacement	0.05808091163635254
10	288	10	0	0	22	266	1722.0800000000002	EnergyUnawareStrategyPlacement	0.06082487106323242
