#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	8	52	0	16	0	1633.04	EvolutionaryComputationStrategyPlacement	0.9265179634094238
60	32	17	43	0	32	0	3094.1200000000003	EvolutionaryComputationStrategyPlacement	2.142396926879883
60	48	19	41	0	48	0	3801.7200000000003	EvolutionaryComputationStrategyPlacement	2.545232057571411
60	64	27	33	0	64	0	4830.12	EvolutionaryComputationStrategyPlacement	3.899909019470215
60	80	33	27	0	80	0	6024.040000000002	EvolutionaryComputationStrategyPlacement	5.185694932937622
60	96	41	19	0	96	0	7491.720000000001	EvolutionaryComputationStrategyPlacement	6.878352880477905
60	112	46	14	0	112	0	8860.879999999997	EvolutionaryComputationStrategyPlacement	8.499311923980713
60	128	52	8	0	128	0	9922.88	EvolutionaryComputationStrategyPlacement	10.151280879974365
60	144	60	0	0	143	1	11370.159999999998	EvolutionaryComputationStrategyPlacement	13.553550004959106
60	160	60	0	0	148	12	11374.24	EvolutionaryComputationStrategyPlacement	15.922421932220459
60	176	60	0	0	158	18	11563.279999999999	EvolutionaryComputationStrategyPlacement	17.624768018722534
60	192	60	0	0	161	31	11009.76	EvolutionaryComputationStrategyPlacement	19.92240810394287
60	208	60	0	0	168	40	10868.320000000005	EvolutionaryComputationStrategyPlacement	21.426084995269775
60	224	60	0	0	170	54	10993.440000000002	EvolutionaryComputationStrategyPlacement	23.205004930496216
60	240	60	0	0	171	69	11778.16	EvolutionaryComputationStrategyPlacement	25.036753177642822
60	256	60	0	0	164	92	10554.159999999996	EvolutionaryComputationStrategyPlacement	27.249412059783936
60	272	60	0	0	178	94	11000.240000000002	EvolutionaryComputationStrategyPlacement	28.57489800453186
60	288	60	0	0	176	112	10463.04	EvolutionaryComputationStrategyPlacement	30.40308403968811
