#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	11	0	39	16	0	6956.639999999994	EnergyUnawareStrategyPlacement	0.0032930374145507812
50	32	21	0	29	32	0	7232.719999999991	EnergyUnawareStrategyPlacement	0.009271860122680664
50	48	25	0	25	48	0	7640.719999999989	EnergyUnawareStrategyPlacement	0.014886140823364258
50	64	40	0	10	64	0	7491.119999999995	EnergyUnawareStrategyPlacement	0.029464006423950195
50	80	47	0	3	80	0	7888.24	EnergyUnawareStrategyPlacement	0.04110002517700195
50	96	50	0	0	93	3	8411.84	EnergyUnawareStrategyPlacement	0.05564308166503906
50	112	50	0	0	92	20	8153.44	EnergyUnawareStrategyPlacement	0.07113814353942871
50	128	50	0	0	103	25	8644.399999999996	EnergyUnawareStrategyPlacement	0.08407092094421387
50	144	50	0	0	95	49	8148.0	EnergyUnawareStrategyPlacement	0.10247802734375
50	160	50	0	0	99	61	8768.16	EnergyUnawareStrategyPlacement	0.11790895462036133
50	176	50	0	0	101	75	8701.519999999999	EnergyUnawareStrategyPlacement	0.13712692260742188
50	192	50	0	0	99	93	8804.880000000001	EnergyUnawareStrategyPlacement	0.14934611320495605
50	208	50	0	0	97	111	8615.839999999997	EnergyUnawareStrategyPlacement	0.16751599311828613
50	224	50	0	0	98	126	8863.359999999999	EnergyUnawareStrategyPlacement	0.18429899215698242
50	240	50	0	0	104	136	9154.399999999996	EnergyUnawareStrategyPlacement	0.19567489624023438
50	256	50	0	0	104	152	8165.68	EnergyUnawareStrategyPlacement	0.21435308456420898
50	272	50	0	0	99	173	8487.999999999998	EnergyUnawareStrategyPlacement	0.2449190616607666
50	288	50	0	0	106	182	8543.76	EnergyUnawareStrategyPlacement	0.24982094764709473
