#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	9	21	0	16	0	1592.0400000000002	EvolutionaryComputationStrategyPlacement	0.995028018951416
30	32	16	14	0	32	0	2835.1200000000003	EvolutionaryComputationStrategyPlacement	1.9832279682159424
30	48	20	10	0	48	0	3760.72	EvolutionaryComputationStrategyPlacement	2.672109842300415
30	64	25	5	0	64	0	4462.119999999999	EvolutionaryComputationStrategyPlacement	3.600059986114502
30	80	30	0	0	76	4	5281.84	EvolutionaryComputationStrategyPlacement	4.851407051086426
30	96	30	0	0	88	8	5809.52	EvolutionaryComputationStrategyPlacement	5.466393947601318
30	112	30	0	0	96	16	6130.4800000000005	EvolutionaryComputationStrategyPlacement	6.28383207321167
30	128	30	0	0	104	24	5937.360000000001	EvolutionaryComputationStrategyPlacement	7.452451944351196
30	144	30	0	0	102	42	5557.919999999998	EvolutionaryComputationStrategyPlacement	9.201487064361572
30	160	30	0	0	97	63	5217.92	EvolutionaryComputationStrategyPlacement	10.208773136138916
30	176	30	0	0	92	84	5506.240000000001	EvolutionaryComputationStrategyPlacement	11.497474908828735
30	192	30	0	0	94	98	5405.599999999999	EvolutionaryComputationStrategyPlacement	12.351377964019775
30	208	30	0	0	88	120	5167.600000000001	EvolutionaryComputationStrategyPlacement	13.473922967910767
30	224	30	0	0	95	129	5430.080000000001	EvolutionaryComputationStrategyPlacement	14.136996984481812
30	240	30	0	0	97	143	5593.279999999998	EvolutionaryComputationStrategyPlacement	15.058849096298218
30	256	30	0	0	102	154	5552.48	EvolutionaryComputationStrategyPlacement	15.963793992996216
30	272	30	0	0	100	172	5258.720000000001	EvolutionaryComputationStrategyPlacement	17.040185928344727
30	288	30	0	0	104	184	5865.28	EvolutionaryComputationStrategyPlacement	17.863303184509277
