#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	15	1	1598.32	EnergyUnawareStrategyPlacement	0.0027091503143310547
10	32	10	0	0	14	18	1698.9600000000003	EnergyUnawareStrategyPlacement	0.006119966506958008
10	48	10	0	0	21	27	1522.16	EnergyUnawareStrategyPlacement	0.00869297981262207
10	64	10	0	0	25	39	1766.9599999999996	EnergyUnawareStrategyPlacement	0.013119935989379883
10	80	10	0	0	18	62	1624.1600000000003	EnergyUnawareStrategyPlacement	0.016368865966796875
10	96	10	0	0	22	74	1591.5200000000002	EnergyUnawareStrategyPlacement	0.019737958908081055
10	112	10	0	0	21	91	1607.8400000000001	EnergyUnawareStrategyPlacement	0.02276921272277832
10	128	10	0	0	27	101	1647.28	EnergyUnawareStrategyPlacement	0.02616715431213379
10	144	10	0	0	21	123	1843.1200000000001	EnergyUnawareStrategyPlacement	0.029714107513427734
10	160	10	0	0	20	140	1764.24	EnergyUnawareStrategyPlacement	0.03220081329345703
10	176	10	0	0	20	156	1599.68	EnergyUnawareStrategyPlacement	0.035401105880737305
10	192	10	0	0	19	173	1700.3200000000002	EnergyUnawareStrategyPlacement	0.04066801071166992
10	208	10	0	0	16	192	1726.16	EnergyUnawareStrategyPlacement	0.04343295097351074
10	224	10	0	0	22	202	1664.9599999999996	EnergyUnawareStrategyPlacement	0.047094106674194336
10	240	10	0	0	19	221	1640.4799999999998	EnergyUnawareStrategyPlacement	0.049941062927246094
10	256	10	0	0	19	237	1660.8799999999999	EnergyUnawareStrategyPlacement	0.053913116455078125
10	272	10	0	0	24	248	1867.6000000000001	EnergyUnawareStrategyPlacement	0.058612823486328125
10	288	10	0	0	19	269	1909.7599999999998	EnergyUnawareStrategyPlacement	0.06050419807434082
