#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	9	0	21	16	0	4309.440000000001	EnergyUnawareStrategyPlacement	0.002640962600708008
30	32	21	0	9	32	0	4544.719999999999	EnergyUnawareStrategyPlacement	0.00836801528930664
30	48	28	0	2	48	0	4891.5199999999995	EnergyUnawareStrategyPlacement	0.015053033828735352
30	64	30	0	0	53	11	4541.999999999998	EnergyUnawareStrategyPlacement	0.026173830032348633
30	80	30	0	0	55	25	4873.839999999999	EnergyUnawareStrategyPlacement	0.03623509407043457
30	96	30	0	0	53	43	4593.6799999999985	EnergyUnawareStrategyPlacement	0.04729008674621582
30	112	30	0	0	60	52	5212.48	EnergyUnawareStrategyPlacement	0.05805087089538574
30	128	30	0	0	62	66	5109.12	EnergyUnawareStrategyPlacement	0.06522893905639648
30	144	30	0	0	63	81	4884.719999999999	EnergyUnawareStrategyPlacement	0.07448697090148926
30	160	30	0	0	64	96	5257.359999999999	EnergyUnawareStrategyPlacement	0.08392596244812012
30	176	30	0	0	57	119	4905.119999999999	EnergyUnawareStrategyPlacement	0.09639191627502441
30	192	30	0	0	67	125	4835.759999999999	EnergyUnawareStrategyPlacement	0.10084390640258789
30	208	30	0	0	57	151	5062.88	EnergyUnawareStrategyPlacement	0.11504602432250977
30	224	30	0	0	56	168	5249.199999999998	EnergyUnawareStrategyPlacement	0.12677383422851562
30	240	30	0	0	65	175	5570.16	EnergyUnawareStrategyPlacement	0.13525795936584473
30	256	30	0	0	62	194	5280.479999999999	EnergyUnawareStrategyPlacement	0.1468369960784912
30	272	30	0	0	67	205	5005.759999999999	EnergyUnawareStrategyPlacement	0.15615200996398926
30	288	30	0	0	61	227	5332.160000000001	EnergyUnawareStrategyPlacement	0.16902709007263184
