#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	9	0	91	16	0	13717.439999999977	EnergyUnawareStrategyPlacement	0.0031321048736572266
100	32	24	0	76	32	0	13891.519999999975	EnergyUnawareStrategyPlacement	0.010329961776733398
100	48	29	0	71	48	0	14279.119999999975	EnergyUnawareStrategyPlacement	0.017326831817626953
100	64	39	0	61	64	0	14231.519999999979	EnergyUnawareStrategyPlacement	0.032174110412597656
100	80	51	0	49	80	0	14526.63999999998	EnergyUnawareStrategyPlacement	0.04825901985168457
100	96	57	0	43	96	0	14999.919999999982	EnergyUnawareStrategyPlacement	0.05856204032897949
100	112	65	0	35	112	0	15660.87999999998	EnergyUnawareStrategyPlacement	0.07351183891296387
100	128	67	0	33	128	0	16028.079999999985	EnergyUnawareStrategyPlacement	0.09018898010253906
100	144	82	0	18	144	0	16302.79999999999	EnergyUnawareStrategyPlacement	0.12257194519042969
100	160	95	0	5	160	0	16800.560000000005	EnergyUnawareStrategyPlacement	0.15951204299926758
100	176	98	0	2	176	0	17422.079999999998	EnergyUnawareStrategyPlacement	0.1822199821472168
100	192	100	0	0	183	9	17045.360000000004	EnergyUnawareStrategyPlacement	0.20900702476501465
100	208	100	0	0	180	28	16438.799999999996	EnergyUnawareStrategyPlacement	0.2519550323486328
100	224	100	0	0	185	39	17513.199999999997	EnergyUnawareStrategyPlacement	0.2721381187438965
100	240	100	0	0	195	45	17135.120000000003	EnergyUnawareStrategyPlacement	0.30338001251220703
100	256	100	0	0	176	80	17261.600000000002	EnergyUnawareStrategyPlacement	0.35420894622802734
100	272	100	0	0	183	89	17373.12	EnergyUnawareStrategyPlacement	0.3958580493927002
100	288	100	0	0	197	91	17540.40000000001	EnergyUnawareStrategyPlacement	0.4034609794616699
