#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	11	0	19	16	0	4268.640000000001	EnergyUnawareStrategyPlacement	0.0029931068420410156
30	32	20	0	10	32	0	4565.119999999999	EnergyUnawareStrategyPlacement	0.009175777435302734
30	48	27	0	3	48	0	4911.919999999998	EnergyUnawareStrategyPlacement	0.014894962310791016
30	64	30	0	0	52	12	4558.320000000001	EnergyUnawareStrategyPlacement	0.03325295448303223
30	80	30	0	0	54	26	4338.0	EnergyUnawareStrategyPlacement	0.03520798683166504
30	96	30	0	0	59	37	4604.559999999999	EnergyUnawareStrategyPlacement	0.044975996017456055
30	112	30	0	0	56	56	4773.199999999999	EnergyUnawareStrategyPlacement	0.057687997817993164
30	128	30	0	0	65	63	5249.199999999998	EnergyUnawareStrategyPlacement	0.06450700759887695
30	144	30	0	0	65	79	5192.079999999999	EnergyUnawareStrategyPlacement	0.07259011268615723
30	160	30	0	0	65	95	5349.84	EnergyUnawareStrategyPlacement	0.08213305473327637
30	176	30	0	0	60	116	5003.04	EnergyUnawareStrategyPlacement	0.0944368839263916
30	192	30	0	0	67	125	5309.04	EnergyUnawareStrategyPlacement	0.10003805160522461
30	208	30	0	0	56	152	4973.119999999999	EnergyUnawareStrategyPlacement	0.11391592025756836
30	224	30	0	0	71	153	5302.24	EnergyUnawareStrategyPlacement	0.12133908271789551
30	240	30	0	0	63	177	5332.159999999999	EnergyUnawareStrategyPlacement	0.13537907600402832
30	256	30	0	0	54	202	5464.08	EnergyUnawareStrategyPlacement	0.1456148624420166
30	272	30	0	0	68	204	5673.5199999999995	EnergyUnawareStrategyPlacement	0.15518999099731445
30	288	30	0	0	66	222	5772.8	EnergyUnawareStrategyPlacement	0.16377902030944824
