#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	10	0	90	16	0	13697.039999999975	EnergyUnawareStrategyPlacement	0.003386974334716797
100	32	21	0	79	32	0	13952.719999999974	EnergyUnawareStrategyPlacement	0.009155035018920898
100	48	27	0	73	48	0	14319.919999999975	EnergyUnawareStrategyPlacement	0.018136024475097656
100	64	39	0	61	64	0	14231.519999999977	EnergyUnawareStrategyPlacement	0.027678966522216797
100	80	46	0	54	80	0	14628.639999999981	EnergyUnawareStrategyPlacement	0.040849924087524414
100	96	52	0	48	96	0	15101.919999999982	EnergyUnawareStrategyPlacement	0.051724910736083984
100	112	64	0	36	112	0	15681.279999999984	EnergyUnawareStrategyPlacement	0.06925392150878906
100	128	69	0	31	128	0	15987.279999999986	EnergyUnawareStrategyPlacement	0.10365700721740723
100	144	77	0	23	144	0	16404.79999999999	EnergyUnawareStrategyPlacement	0.11682915687561035
100	160	91	0	9	160	0	16882.16	EnergyUnawareStrategyPlacement	0.14468598365783691
100	176	100	0	0	170	6	16982.799999999992	EnergyUnawareStrategyPlacement	0.18829894065856934
100	192	100	0	0	188	4	17182.72	EnergyUnawareStrategyPlacement	0.20410990715026855
100	208	100	0	0	194	14	17484.639999999996	EnergyUnawareStrategyPlacement	0.22707295417785645
100	224	100	0	0	188	36	17126.960000000003	EnergyUnawareStrategyPlacement	0.271914005279541
100	240	100	0	0	193	47	17685.919999999995	EnergyUnawareStrategyPlacement	0.3106560707092285
100	256	100	0	0	186	70	17103.84	EnergyUnawareStrategyPlacement	0.3443751335144043
100	272	100	0	0	189	83	17367.679999999997	EnergyUnawareStrategyPlacement	0.38660192489624023
100	288	100	0	0	201	87	17294.239999999994	EnergyUnawareStrategyPlacement	0.40735483169555664
