#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	8	82	0	16	0	1783.04	EvolutionaryComputationStrategyPlacement	0.8971068859100342
90	32	17	73	0	32	0	3244.12	EvolutionaryComputationStrategyPlacement	2.1068060398101807
90	48	20	70	0	48	0	4060.7199999999993	EvolutionaryComputationStrategyPlacement	2.6362099647521973
90	64	26	64	0	64	0	4871.119999999999	EvolutionaryComputationStrategyPlacement	3.722064971923828
90	80	35	55	0	80	0	6392.040000000001	EvolutionaryComputationStrategyPlacement	5.315196990966797
90	96	37	53	0	96	0	7205.720000000001	EvolutionaryComputationStrategyPlacement	6.063823938369751
90	112	47	43	0	112	0	9119.880000000001	EvolutionaryComputationStrategyPlacement	8.72798490524292
90	128	52	38	0	128	0	10072.879999999997	EvolutionaryComputationStrategyPlacement	10.052579879760742
90	144	61	29	0	144	0	11634.599999999995	EvolutionaryComputationStrategyPlacement	12.658143997192383
90	160	67	23	0	160	0	13051.559999999996	EvolutionaryComputationStrategyPlacement	15.617011785507202
90	176	74	16	0	176	0	14497.28	EvolutionaryComputationStrategyPlacement	18.56077289581299
90	192	86	4	0	192	0	15903.199999999997	EvolutionaryComputationStrategyPlacement	22.47882604598999
90	208	90	0	0	206	2	16743.12	EvolutionaryComputationStrategyPlacement	25.73380208015442
90	224	90	0	0	213	11	17168.800000000003	EvolutionaryComputationStrategyPlacement	28.300127029418945
90	240	90	0	0	222	18	17110.319999999996	EvolutionaryComputationStrategyPlacement	30.169456005096436
90	256	90	0	0	231	25	17008.32	EvolutionaryComputationStrategyPlacement	33.70165300369263
90	272	90	0	0	239	33	17276.239999999998	EvolutionaryComputationStrategyPlacement	35.284777879714966
90	288	90	0	0	239	49	16428.959999999992	EvolutionaryComputationStrategyPlacement	38.49574017524719
