#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	8	2	0	16	0	1383.04	EvolutionaryComputationStrategyPlacement	0.8509252071380615
10	32	10	0	0	26	6	1847.2	EvolutionaryComputationStrategyPlacement	1.2894279956817627
10	48	10	0	0	38	10	2127.3599999999997	EvolutionaryComputationStrategyPlacement	1.4706580638885498
10	64	10	0	0	45	19	1901.6000000000001	EvolutionaryComputationStrategyPlacement	1.7023248672485352
10	80	10	0	0	51	29	1818.6399999999999	EvolutionaryComputationStrategyPlacement	2.0101709365844727
10	96	10	0	0	54	42	2051.2000000000003	EvolutionaryComputationStrategyPlacement	2.404404878616333
10	112	10	0	0	40	72	1843.1200000000001	EvolutionaryComputationStrategyPlacement	2.9822261333465576
10	128	10	0	0	45	83	1596.9599999999998	EvolutionaryComputationStrategyPlacement	3.203688859939575
10	144	10	0	0	32	112	1588.8	EvolutionaryComputationStrategyPlacement	3.7223830223083496
10	160	10	0	0	32	128	2102.88	EvolutionaryComputationStrategyPlacement	4.123881101608276
10	176	10	0	0	32	144	1785.9999999999998	EvolutionaryComputationStrategyPlacement	4.439970016479492
10	192	10	0	0	33	159	1874.4	EvolutionaryComputationStrategyPlacement	4.7495200634002686
10	208	10	0	0	35	173	1888.0	EvolutionaryComputationStrategyPlacement	5.0286478996276855
10	224	10	0	0	34	190	1705.7600000000002	EvolutionaryComputationStrategyPlacement	5.339207172393799
10	240	10	0	0	47	193	1814.56	EvolutionaryComputationStrategyPlacement	5.6401660442352295
10	256	10	0	0	38	218	1817.2800000000002	EvolutionaryComputationStrategyPlacement	6.046649932861328
10	272	10	0	0	38	234	1885.28	EvolutionaryComputationStrategyPlacement	6.377677917480469
10	288	10	0	0	42	246	2004.96	EvolutionaryComputationStrategyPlacement	6.660408973693848
