#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	16	0	1601.0400000000002	EnergyUnawareStrategyPlacement	0.0040988922119140625
10	32	10	0	0	19	13	1511.28	EnergyUnawareStrategyPlacement	0.00633692741394043
10	48	10	0	0	20	28	1834.96	EnergyUnawareStrategyPlacement	0.009306907653808594
10	64	10	0	0	23	41	1764.24	EnergyUnawareStrategyPlacement	0.012948989868164062
10	80	10	0	0	22	58	1346.7200000000003	EnergyUnawareStrategyPlacement	0.01598501205444336
10	96	10	0	0	16	80	1552.0800000000002	EnergyUnawareStrategyPlacement	0.01976799964904785
10	112	10	0	0	23	89	1708.48	EnergyUnawareStrategyPlacement	0.022925138473510742
10	128	10	0	0	15	113	1458.24	EnergyUnawareStrategyPlacement	0.02897500991821289
10	144	10	0	0	21	123	1501.76	EnergyUnawareStrategyPlacement	0.04790616035461426
10	160	10	0	0	25	135	1888.0	EnergyUnawareStrategyPlacement	0.04799294471740723
10	176	10	0	0	16	160	1803.68	EnergyUnawareStrategyPlacement	0.03710603713989258
10	192	10	0	0	26	166	1633.68	EnergyUnawareStrategyPlacement	0.040351152420043945
10	208	10	0	0	23	185	1654.0800000000002	EnergyUnawareStrategyPlacement	0.04318881034851074
10	224	10	0	0	20	204	1818.6399999999999	EnergyUnawareStrategyPlacement	0.047322988510131836
10	240	10	0	0	18	222	2059.3599999999997	EnergyUnawareStrategyPlacement	0.050495147705078125
10	256	10	0	0	19	237	1493.6000000000001	EnergyUnawareStrategyPlacement	0.053520917892456055
10	272	10	0	0	23	249	1607.84	EnergyUnawareStrategyPlacement	0.0578770637512207
10	288	10	0	0	29	259	1516.7199999999998	EnergyUnawareStrategyPlacement	0.05936598777770996
