strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	50.0	0.0	0.0	0.0926749706268	0.000745251230143	OpenOptStrategyPlacement	1583.04	0.0	2.59062478594e-13	42.0	1583.04	42.0	8.0	0.0	0.0	0.101069927216	16.0	16.0	50.0	0.0	0.0	0.0	8.0	0.0	16.0	0.0	16.0
0	0	0.0	50.0	0.0	0.0	0.158678849538	0.000693505805025	OpenOptStrategyPlacement	3044.12	0.0	1.72708319062e-13	33.0	3044.12	33.0	17.0	0.0	0.0	0.163029909134	32.0	32.0	50.0	0.0	0.0	0.0	17.0	0.0	32.0	0.0	32.0
0	0	0.0	50.0	0.0	0.0	0.209692637126	0.00215486557021	OpenOptStrategyPlacement	3860.72	0.0	5.18124957187e-13	30.0	3860.72	30.0	20.0	0.0	0.0	0.233675003052	48.0	48.0	50.0	0.0	0.0	0.0	20.0	0.0	48.0	0.0	48.0
0	0	0.0	50.0	0.0	0.0	0.341952315966	0.00188411688766	OpenOptStrategyPlacement	4671.12	0.0	6.9083327625e-13	24.0	4671.12	24.0	26.0	0.0	0.0	0.351374864578	64.0	64.0	50.0	0.0	0.0	0.0	26.0	0.0	64.0	0.0	64.0
0	0	0.0	50.0	0.0	0.0	0.52357840538	0.0033446404708	OpenOptStrategyPlacement	6192.04	0.0	3.45416638125e-13	15.0	6192.04	15.0	35.0	0.0	0.0	0.544424772263	80.0	80.0	50.0	0.0	0.0	0.0	35.0	0.0	80.0	0.0	80.0
0	0	0.0	50.0	0.0	0.0	0.683948723475	0.00454864981164	OpenOptStrategyPlacement	7332.72	0.0	0.0	10.0	7332.72	10.0	40.0	0.0	0.0	0.707963943481	96.0	96.0	50.0	0.0	0.0	0.0	40.0	0.0	96.0	0.0	96.0
0	0	0.0	50.0	0.0	0.0	0.839562614759	0.00615913523014	OpenOptStrategyPlacement	8483.88	0.0	6.9083327625e-13	7.0	8483.88	7.0	43.0	0.0	0.0	0.874625921249	112.0	112.0	50.0	0.0	0.0	0.0	43.0	0.0	112.0	0.0	112.0
0	0	0.0	50.0	0.0	0.0	1.0667479674	0.00788836884156	OpenOptStrategyPlacement	9654.88	0.0	6.9083327625e-13	0.0	9654.88	0.0	50.0	0.0	0.0	1.10313892365	128.0	128.0	50.0	0.0	0.0	0.0	50.0	0.0	128.0	0.0	128.0
0	0	0.0	50.0	0.0	0.0	1.28215684891	0.00995846411828	OpenOptStrategyPlacement	10024.8	0.0	2.07249982875e-12	0.0	10024.8	0.0	50.0	0.0	0.0	1.34700202942	139.0	139.0	50.0	5.0	0.0	5.0	50.0	0.0	144.0	0.0	144.0
0	0	0.0	50.0	0.0	0.0	1.51526884238	0.0105488991255	OpenOptStrategyPlacement	10242.4	0.0	6.9083327625e-13	0.0	10242.4	0.0	50.0	0.0	0.0	1.55922985077	149.0	149.0	50.0	11.0	0.0	11.0	50.0	0.0	160.0	0.0	160.0
0	0	0.0	50.0	0.0	0.0	1.80758492152	0.00961693738676	OpenOptStrategyPlacement	10465.44	0.0	6.9083327625e-13	0.0	10465.44	0.0	50.0	0.0	0.0	1.84259414673	159.0	159.0	50.0	17.0	0.0	17.0	50.0	0.0	176.0	0.0	176.0
0	0	0.0	50.0	0.0	0.0	2.04598982334	0.00793122611818	OpenOptStrategyPlacement	10730.64	0.0	3.45416638125e-12	0.0	10730.64	0.0	50.0	0.0	0.0	2.07768797874	172.0	172.0	50.0	20.0	0.0	20.0	50.0	0.0	192.0	0.0	192.0
0	0	0.0	50.0	0.0	0.0	2.40887203217	0.0158487417455	OpenOptStrategyPlacement	10668.08	0.0	0.0	0.0	10668.08	0.0	50.0	0.0	0.0	2.49478292465	181.0	181.0	50.0	27.0	0.0	27.0	50.0	0.0	208.0	0.0	208.0
0	0	0.0	50.0	0.0	0.0	2.74435770512	0.0177538470409	OpenOptStrategyPlacement	11110.08	0.0	6.9083327625e-13	0.0	11110.08	0.0	50.0	0.0	0.0	2.81524300575	193.0	193.0	50.0	31.0	0.0	31.0	50.0	0.0	224.0	0.0	224.0
0	0	0.0	50.0	0.0	0.0	2.8968097051	0.0176240877138	OpenOptStrategyPlacement	11360.32	0.0	2.07249982875e-12	0.0	11360.32	0.0	50.0	0.0	0.0	2.96005702019	203.0	203.0	50.0	37.0	0.0	37.0	50.0	0.0	240.0	0.0	240.0
0	0	0.0	50.0	0.0	0.0	3.22504696846	0.0102981954031	OpenOptStrategyPlacement	11482.72	0.0	2.07249982875e-12	0.0	11482.72	0.0	50.0	0.0	0.0	3.26758098602	211.0	211.0	50.0	45.0	0.0	45.0	50.0	0.0	256.0	0.0	256.0
0	0	0.0	50.0	0.0	0.0	3.51318868796	0.0120480032184	OpenOptStrategyPlacement	11469.12	0.0	6.9083327625e-13	0.0	11469.12	0.0	50.0	0.0	0.0	3.5654258728	220.0	220.0	50.0	52.0	0.0	52.0	50.0	0.0	272.0	0.0	272.0
0	0	0.0	50.0	0.0	0.0	3.87334624926	0.0139950278807	OpenOptStrategyPlacement	11088.32	0.0	1.3816665525e-12	0.0	11088.32	0.0	50.0	0.0	0.0	3.98121595383	227.0	227.0	50.0	61.0	0.0	61.0	50.0	0.0	288.0	0.0	288.0
