#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	11	0	69	16	0	10988.639999999983	EnergyUnawareStrategyPlacement	0.00335693359375
80	32	22	0	58	32	0	11244.319999999982	EnergyUnawareStrategyPlacement	0.011178970336914062
80	48	28	0	52	48	0	11611.51999999998	EnergyUnawareStrategyPlacement	0.016826868057250977
80	64	36	0	44	64	0	11604.719999999983	EnergyUnawareStrategyPlacement	0.028126001358032227
80	80	49	0	31	80	0	11879.439999999991	EnergyUnawareStrategyPlacement	0.044358015060424805
80	96	56	0	24	96	0	12332.31999999999	EnergyUnawareStrategyPlacement	0.05915999412536621
80	112	63	0	17	112	0	13013.67999999999	EnergyUnawareStrategyPlacement	0.07376885414123535
80	128	74	0	6	128	0	13197.27999999999	EnergyUnawareStrategyPlacement	0.09512996673583984
80	144	77	0	3	144	0	13716.800000000001	EnergyUnawareStrategyPlacement	0.11712908744812012
80	160	80	0	0	150	10	13995.599999999999	EnergyUnawareStrategyPlacement	0.14193987846374512
80	176	80	0	0	146	30	14043.199999999999	EnergyUnawareStrategyPlacement	0.18102383613586426
80	192	80	0	0	145	47	13353.679999999998	EnergyUnawareStrategyPlacement	0.20739006996154785
80	208	80	0	0	152	56	13519.599999999995	EnergyUnawareStrategyPlacement	0.2148590087890625
80	224	80	0	0	158	66	13995.600000000006	EnergyUnawareStrategyPlacement	0.2591409683227539
80	240	80	0	0	156	84	13863.680000000002	EnergyUnawareStrategyPlacement	0.2744300365447998
80	256	80	0	0	149	107	13315.6	EnergyUnawareStrategyPlacement	0.30443406105041504
80	272	80	0	0	151	121	14029.599999999991	EnergyUnawareStrategyPlacement	0.33365583419799805
80	288	80	0	0	165	123	13871.84	EnergyUnawareStrategyPlacement	0.3457350730895996
