#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	8	72	0	16	0	1733.04	EvolutionaryComputationStrategyPlacement	0.9328250885009766
80	32	15	65	0	32	0	2976.1200000000003	EvolutionaryComputationStrategyPlacement	1.9164700508117676
80	48	19	61	0	48	0	3901.7199999999993	EvolutionaryComputationStrategyPlacement	2.5821449756622314
80	64	26	54	0	64	0	4821.12	EvolutionaryComputationStrategyPlacement	3.799833059310913
80	80	33	47	0	80	0	6124.040000000002	EvolutionaryComputationStrategyPlacement	5.203901767730713
80	96	40	40	0	96	0	7482.720000000002	EvolutionaryComputationStrategyPlacement	6.70553994178772
80	112	43	37	0	112	0	8633.880000000001	EvolutionaryComputationStrategyPlacement	7.9375810623168945
80	128	55	25	0	128	0	10349.879999999997	EvolutionaryComputationStrategyPlacement	10.897261142730713
80	144	60	20	0	144	0	11475.599999999993	EvolutionaryComputationStrategyPlacement	12.991851806640625
80	160	69	11	0	160	0	13219.559999999996	EvolutionaryComputationStrategyPlacement	16.213433027267456
80	176	78	2	0	176	0	14883.279999999995	EvolutionaryComputationStrategyPlacement	19.952442169189453
80	192	80	0	0	190	2	14977.519999999997	EvolutionaryComputationStrategyPlacement	21.760848999023438
80	208	80	0	0	196	12	14876.880000000003	EvolutionaryComputationStrategyPlacement	24.70487904548645
80	224	80	0	0	203	21	15132.559999999998	EvolutionaryComputationStrategyPlacement	26.63078498840332
80	240	80	0	0	207	33	15049.599999999995	EvolutionaryComputationStrategyPlacement	30.088793992996216
80	256	80	0	0	214	42	15114.88	EvolutionaryComputationStrategyPlacement	32.06585693359375
80	272	80	0	0	219	53	15101.28	EvolutionaryComputationStrategyPlacement	34.36405110359192
80	288	80	0	0	222	66	14788.479999999998	EvolutionaryComputationStrategyPlacement	36.613434076309204
