#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	8	92	0	16	0	1833.04	EvolutionaryComputationStrategyPlacement	0.9087049961090088
100	32	16	84	0	32	0	3185.12	EvolutionaryComputationStrategyPlacement	2.043769121170044
100	48	21	79	0	48	0	4219.72	EvolutionaryComputationStrategyPlacement	2.8376998901367188
100	64	26	74	0	64	0	4921.119999999999	EvolutionaryComputationStrategyPlacement	3.7599430084228516
100	80	34	66	0	80	0	6333.039999999999	EvolutionaryComputationStrategyPlacement	5.382539987564087
100	96	40	60	0	96	0	7582.720000000001	EvolutionaryComputationStrategyPlacement	6.797904014587402
100	112	45	55	0	112	0	8951.880000000001	EvolutionaryComputationStrategyPlacement	8.392405986785889
100	128	52	48	0	128	0	10122.880000000001	EvolutionaryComputationStrategyPlacement	10.23190689086914
100	144	58	42	0	144	0	11357.599999999999	EvolutionaryComputationStrategyPlacement	12.955528974533081
100	160	68	32	0	160	0	13210.559999999998	EvolutionaryComputationStrategyPlacement	16.181986808776855
100	176	79	21	0	176	0	15092.279999999999	EvolutionaryComputationStrategyPlacement	20.290483951568604
100	192	83	17	0	192	0	15626.199999999999	EvolutionaryComputationStrategyPlacement	22.755998134613037
100	208	93	7	0	208	0	17321.400000000005	EvolutionaryComputationStrategyPlacement	26.26954197883606
100	224	100	0	0	223	1	18889.519999999997	EvolutionaryComputationStrategyPlacement	30.208606958389282
100	240	100	0	0	236	4	19342.399999999998	EvolutionaryComputationStrategyPlacement	31.546510219573975
100	256	100	0	0	239	17	19137.040000000005	EvolutionaryComputationStrategyPlacement	35.81202793121338
100	272	100	0	0	252	20	19256.719999999998	EvolutionaryComputationStrategyPlacement	37.58811712265015
100	288	100	0	0	262	26	19750.4	EvolutionaryComputationStrategyPlacement	40.97715997695923
