#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	8	72	0	16	0	1733.04	EvolutionaryComputationStrategyPlacement	0.8990268707275391
80	32	17	63	0	32	0	3194.12	EvolutionaryComputationStrategyPlacement	2.1313719749450684
80	48	20	60	0	48	0	4010.72	EvolutionaryComputationStrategyPlacement	2.6536941528320312
80	64	26	54	0	64	0	4821.12	EvolutionaryComputationStrategyPlacement	3.711284875869751
80	80	33	47	0	80	0	6124.039999999999	EvolutionaryComputationStrategyPlacement	5.039201021194458
80	96	38	42	0	96	0	7264.719999999999	EvolutionaryComputationStrategyPlacement	6.369457960128784
80	112	46	34	0	112	0	8960.88	EvolutionaryComputationStrategyPlacement	8.449350118637085
80	128	51	29	0	128	0	9913.880000000003	EvolutionaryComputationStrategyPlacement	9.739535093307495
80	144	57	23	0	144	0	11148.599999999997	EvolutionaryComputationStrategyPlacement	12.30797791481018
80	160	67	13	0	160	0	13001.559999999998	EvolutionaryComputationStrategyPlacement	15.746546030044556
80	176	77	3	0	176	0	14774.279999999997	EvolutionaryComputationStrategyPlacement	19.552348136901855
80	192	80	0	0	186	6	14827.919999999993	EvolutionaryComputationStrategyPlacement	22.317734003067017
80	208	80	0	0	201	7	15205.999999999998	EvolutionaryComputationStrategyPlacement	24.449661016464233
80	224	80	0	0	198	26	14739.519999999997	EvolutionaryComputationStrategyPlacement	27.60701084136963
80	240	80	0	0	209	31	15080.880000000006	EvolutionaryComputationStrategyPlacement	30.27149510383606
80	256	80	0	0	220	36	15967.599999999997	EvolutionaryComputationStrategyPlacement	31.54602599143982
80	272	80	0	0	215	57	15090.4	EvolutionaryComputationStrategyPlacement	33.72729516029358
80	288	80	0	0	220	68	15167.92	EvolutionaryComputationStrategyPlacement	35.30262780189514
