#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	7	63	0	16	0	1574.04	EvolutionaryComputationStrategyPlacement	0.7935070991516113
70	32	16	54	0	32	0	3035.12	EvolutionaryComputationStrategyPlacement	1.9986779689788818
70	48	18	52	0	48	0	3742.72	EvolutionaryComputationStrategyPlacement	2.3874080181121826
70	64	26	44	0	64	0	4771.119999999999	EvolutionaryComputationStrategyPlacement	3.700023889541626
70	80	34	36	0	80	0	6183.039999999999	EvolutionaryComputationStrategyPlacement	5.24428915977478
70	96	40	30	0	96	0	7432.720000000001	EvolutionaryComputationStrategyPlacement	6.715186834335327
70	112	46	24	0	112	0	8910.880000000003	EvolutionaryComputationStrategyPlacement	8.4620680809021
70	128	56	14	0	128	0	10408.879999999997	EvolutionaryComputationStrategyPlacement	11.105615139007568
70	144	59	11	0	144	0	11316.600000000002	EvolutionaryComputationStrategyPlacement	12.515460968017578
70	160	68	2	0	160	0	13060.559999999996	EvolutionaryComputationStrategyPlacement	15.71508002281189
70	176	70	0	0	172	4	13594.079999999996	EvolutionaryComputationStrategyPlacement	18.640549898147583
70	192	70	0	0	179	13	13075.919999999998	EvolutionaryComputationStrategyPlacement	21.34468388557434
70	208	70	0	0	186	22	13082.720000000003	EvolutionaryComputationStrategyPlacement	22.947131156921387
70	224	70	0	0	193	31	13732.800000000003	EvolutionaryComputationStrategyPlacement	24.747180938720703
70	240	70	0	0	186	54	13549.200000000004	EvolutionaryComputationStrategyPlacement	27.454647064208984
70	256	70	0	0	190	66	12780.799999999996	EvolutionaryComputationStrategyPlacement	29.61843991279602
70	272	70	0	0	197	75	13133.039999999995	EvolutionaryComputationStrategyPlacement	31.24282717704773
70	288	70	0	0	204	84	12892.32	EvolutionaryComputationStrategyPlacement	33.17291593551636
