#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	8	2	0	16	0	1383.04	EvolutionaryComputationStrategyPlacement	0.8433971405029297
10	32	10	0	0	25	7	1847.2	EvolutionaryComputationStrategyPlacement	1.2736999988555908
10	48	10	0	0	38	10	2002.24	EvolutionaryComputationStrategyPlacement	1.4766278266906738
10	64	10	0	0	44	20	1881.2	EvolutionaryComputationStrategyPlacement	1.695770025253296
10	80	10	0	0	50	30	1980.48	EvolutionaryComputationStrategyPlacement	2.0585250854492188
10	96	10	0	0	52	44	2022.6399999999999	EvolutionaryComputationStrategyPlacement	2.4629528522491455
10	112	10	0	0	49	63	1824.0799999999997	EvolutionaryComputationStrategyPlacement	2.7977731227874756
10	128	10	0	0	42	86	1810.4800000000002	EvolutionaryComputationStrategyPlacement	3.3277459144592285
10	144	10	0	0	37	107	1962.8000000000002	EvolutionaryComputationStrategyPlacement	3.7521350383758545
10	160	10	0	0	32	128	1819.9999999999995	EvolutionaryComputationStrategyPlacement	4.164351940155029
10	176	10	0	0	36	140	1760.1599999999999	EvolutionaryComputationStrategyPlacement	4.449926137924194
10	192	10	0	0	30	162	1659.5200000000004	EvolutionaryComputationStrategyPlacement	4.851775884628296
10	208	10	0	0	36	172	1822.72	EvolutionaryComputationStrategyPlacement	5.134117841720581
10	224	10	0	0	30	194	1485.4399999999998	EvolutionaryComputationStrategyPlacement	5.549946069717407
10	240	10	0	0	37	203	1830.8799999999997	EvolutionaryComputationStrategyPlacement	5.818177938461304
10	256	10	0	0	36	220	1577.92	EvolutionaryComputationStrategyPlacement	6.1711602210998535
10	272	10	0	0	35	237	1913.8400000000001	EvolutionaryComputationStrategyPlacement	6.547414064407349
10	288	10	0	0	33	255	1626.88	EvolutionaryComputationStrategyPlacement	6.842489957809448
