#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	8	72	0	16	0	1733.04	OpenOptStrategyPlacement	0.09534001350402832
80	32	17	63	0	32	0	3194.12	OpenOptStrategyPlacement	0.16498494148254395
80	48	20	60	0	48	0	4010.7199999999993	OpenOptStrategyPlacement	0.21405291557312012
80	64	26	54	0	64	0	4821.12	OpenOptStrategyPlacement	0.34867095947265625
80	80	35	45	0	80	0	6342.039999999998	OpenOptStrategyPlacement	0.5328409671783447
80	96	40	40	0	96	0	7482.72	OpenOptStrategyPlacement	0.6887099742889404
80	112	43	37	0	112	0	8633.880000000001	OpenOptStrategyPlacement	0.8657469749450684
80	128	50	30	0	128	0	9804.880000000001	OpenOptStrategyPlacement	1.0966458320617676
80	144	55	25	0	144	0	10930.599999999997	OpenOptStrategyPlacement	1.3400778770446777
80	160	61	19	0	160	0	12347.559999999996	OpenOptStrategyPlacement	1.6244471073150635
80	176	67	13	0	176	0	13684.279999999995	OpenOptStrategyPlacement	1.9786708354949951
80	192	70	10	0	192	0	14109.199999999997	OpenOptStrategyPlacement	2.2299129962921143
80	208	77	3	0	208	0	15477.39999999999	OpenOptStrategyPlacement	2.7797207832336426
80	224	80	0	0	223	1	16708.799999999992	OpenOptStrategyPlacement	3.168148994445801
80	240	80	0	0	234	6	16761.839999999997	OpenOptStrategyPlacement	3.40523099899292
80	256	80	0	0	246	10	17225.6	OpenOptStrategyPlacement	3.85473895072937
80	272	80	0	0	259	13	17409.199999999997	OpenOptStrategyPlacement	4.254172086715698
80	288	80	0	0	270	18	17099.120000000003	OpenOptStrategyPlacement	4.64664888381958
