#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	8	32	0	16	0	1533.04	EvolutionaryComputationStrategyPlacement	0.8982529640197754
40	32	16	24	0	32	0	2885.12	EvolutionaryComputationStrategyPlacement	1.9908359050750732
40	48	19	21	0	48	0	3701.7199999999993	EvolutionaryComputationStrategyPlacement	2.5003061294555664
40	64	26	14	0	64	0	4621.12	EvolutionaryComputationStrategyPlacement	3.6502768993377686
40	80	33	7	0	80	0	5924.04	EvolutionaryComputationStrategyPlacement	5.05079197883606
40	96	36	4	0	96	0	6846.719999999999	EvolutionaryComputationStrategyPlacement	6.032735109329224
40	112	40	0	0	106	6	7660.800000000001	EvolutionaryComputationStrategyPlacement	7.6972880363464355
40	128	40	0	0	120	8	7974.959999999998	EvolutionaryComputationStrategyPlacement	8.455704927444458
40	144	40	0	0	126	18	7959.999999999998	EvolutionaryComputationStrategyPlacement	10.442592144012451
40	160	40	0	0	122	38	7348.0	EvolutionaryComputationStrategyPlacement	12.227797985076904
40	176	40	0	0	123	53	7197.040000000001	EvolutionaryComputationStrategyPlacement	13.711496114730835
40	192	40	0	0	116	76	6360.639999999999	EvolutionaryComputationStrategyPlacement	15.199292182922363
40	208	40	0	0	116	92	6497.999999999999	EvolutionaryComputationStrategyPlacement	16.480396032333374
40	224	40	0	0	121	103	7149.439999999999	EvolutionaryComputationStrategyPlacement	17.449482917785645
40	240	40	0	0	124	116	7288.159999999997	EvolutionaryComputationStrategyPlacement	18.693374156951904
40	256	40	0	0	121	135	7530.239999999999	EvolutionaryComputationStrategyPlacement	20.393424034118652
40	272	40	0	0	133	139	7277.28	EvolutionaryComputationStrategyPlacement	21.158154010772705
40	288	40	0	0	127	161	6940.000000000001	EvolutionaryComputationStrategyPlacement	22.66331911087036
