#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	8	72	0	16	0	1733.0400000000002	EvolutionaryComputationStrategyPlacement	0.9224529266357422
80	32	17	63	0	32	0	3194.1200000000003	EvolutionaryComputationStrategyPlacement	2.168795108795166
80	48	18	62	0	48	0	3792.72	EvolutionaryComputationStrategyPlacement	2.435102939605713
80	64	25	55	0	64	0	4712.119999999999	EvolutionaryComputationStrategyPlacement	3.7092881202697754
80	80	36	44	0	80	0	6451.039999999998	EvolutionaryComputationStrategyPlacement	5.68819785118103
80	96	39	41	0	96	0	7373.72	EvolutionaryComputationStrategyPlacement	6.730220079421997
80	112	47	33	0	112	0	9069.88	EvolutionaryComputationStrategyPlacement	8.806838989257812
80	128	52	28	0	128	0	10022.88	EvolutionaryComputationStrategyPlacement	10.064970970153809
80	144	59	21	0	144	0	11366.599999999997	EvolutionaryComputationStrategyPlacement	12.898348093032837
80	160	72	8	0	160	0	13546.559999999996	EvolutionaryComputationStrategyPlacement	17.196598052978516
80	176	75	5	0	176	0	14556.279999999997	EvolutionaryComputationStrategyPlacement	19.086827993392944
80	192	80	0	0	188	4	14883.68	EvolutionaryComputationStrategyPlacement	22.769824028015137
80	208	80	0	0	198	10	14908.159999999996	EvolutionaryComputationStrategyPlacement	25.109110116958618
80	224	80	0	0	202	22	15082.239999999998	EvolutionaryComputationStrategyPlacement	27.565456867218018
80	240	80	0	0	211	29	15392.319999999998	EvolutionaryComputationStrategyPlacement	29.462263107299805
80	256	80	0	0	209	47	14989.760000000002	EvolutionaryComputationStrategyPlacement	32.17400002479553
80	272	80	0	0	214	58	14731.359999999995	EvolutionaryComputationStrategyPlacement	33.891895055770874
80	288	80	0	0	214	74	14445.759999999998	EvolutionaryComputationStrategyPlacement	36.57373785972595
