strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.283361398801	90.0	0.0	79.9	0.00378748575846	0.000299186560057	EnergyUnawareStrategyPlacement	12351.0	0.0	5.78057253553	0.0	12351.0	0.0	10.1	79.9	0.0	0.00378748575846	16.0	16.0	90.0	0.0	0.0	0.0	10.1	0.0	16.0	0.283361398801	16.0
0	0	0.435057613896	90.0	0.0	68.7666666667	0.010208439827	0.000757728699604	EnergyUnawareStrategyPlacement	12603.96	0.0	8.87517532348	0.0	12603.96	0.0	21.2333333333	68.7666666667	0.0	0.010208439827	32.0	32.0	90.0	0.0	0.0	0.0	21.2333333333	0.0	32.0	0.435057613896	32.0
0	0	0.522124390857	90.0	0.0	62.9	0.0165581067403	0.000607180689417	EnergyUnawareStrategyPlacement	12973.88	0.0	10.6513375735	0.0	12973.88	0.0	27.1	62.9	0.0	0.0165581067403	48.0	48.0	90.0	0.0	0.0	0.0	27.1	0.0	48.0	0.522124390857	48.0
0	0	0.770576802693	90.0	0.0	53.5	0.027988020579	0.00133541727969	EnergyUnawareStrategyPlacement	12938.52	0.0	15.7197667749	0.0	12938.52	0.0	36.5	53.5	0.0	0.027988020579	64.0	64.0	90.0	0.0	0.0	0.0	36.5	0.0	64.0	0.770576802693	64.0
0	0	0.743478513552	90.0	0.0	43.3666666667	0.0416242758433	0.000926028829942	EnergyUnawareStrategyPlacement	13271.72	0.0	15.1669616765	0.0	13271.72	0.0	46.6333333333	43.3666666667	0.0	0.0416242758433	80.0	80.0	90.0	0.0	0.0	0.0	46.6333333333	0.0	80.0	0.743478513552	80.0
0	0	0.911231283156	90.0	0.0	34.9	0.0578035195669	0.00117319417824	EnergyUnawareStrategyPlacement	13694.68	0.0	18.5891181764	0.0	13694.68	0.0	55.1	34.9	0.0	0.0578035195669	96.0	96.0	90.0	0.0	0.0	0.0	55.1	0.0	96.0	0.911231283156	96.0
0	0	0.982979513565	90.0	0.0	25.6333333333	0.076787575086	0.00135055748586	EnergyUnawareStrategyPlacement	14329.8	0.0	20.0527820767	0.0	14329.8	0.0	64.3666666667	25.6333333333	0.0	0.076787575086	112.0	112.0	90.0	0.0	0.0	0.0	64.3666666667	0.0	112.0	0.982979513565	112.0
0	0	0.761791438023	90.0	0.0	18.1	0.0973346471786	0.00192050481317	EnergyUnawareStrategyPlacement	14584.12	0.0	15.5405453357	0.0	14584.12	0.0	71.9	18.1	0.0	0.0973346471786	128.0	128.0	90.0	0.0	0.0	0.0	71.9	0.0	128.0	0.761791438023	128.0
0	0	1.43568510248	90.0	0.0	9.1	0.120780706406	0.00216345652761	EnergyUnawareStrategyPlacement	14981.24	0.0	29.2879760905	0.0	14981.24	0.0	80.9	9.1	0.0	0.120780706406	144.0	144.0	90.0	0.0	0.0	0.0	80.9	0.0	144.0	1.43568510248	144.0
0	0	0.321515327775	90.0	0.0	0.5	0.150570734342	0.00191737481616	EnergyUnawareStrategyPlacement	15463.9946667	0.0	58.1865706003	0.0	15463.9946667	0.0	89.5	0.5	0.893021696852	0.150570734342	158.066666667	158.066666667	90.0	1.93333333333	0.893021696852	1.93333333333	89.5	0.0	160.0	0.321515327775	160.0
0	0	0.0	90.0	0.0	0.0	0.18135638237	0.00282225678558	EnergyUnawareStrategyPlacement	15524.016	0.0	83.6427831112	0.0	15524.016	0.0	90.0	0.0	1.94683083145	0.18135638237	160.7	160.7	90.0	15.3	1.94683083145	15.3	90.0	0.0	176.0	0.0	176.0
0	0	0.0	90.0	0.0	0.0	0.206952913602	0.00278079784674	EnergyUnawareStrategyPlacement	15217.2906667	0.0	88.9665149531	0.0	15217.2906667	0.0	90.0	0.0	1.96240966214	0.206952913602	166.366666667	166.366666667	90.0	25.6333333333	1.96240966214	25.6333333333	90.0	0.0	192.0	0.0	192.0
