#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	10	0	20	16	0	4289.040000000001	EnergyUnawareStrategyPlacement	0.0038061141967773438
30	32	21	0	9	32	0	4544.719999999999	EnergyUnawareStrategyPlacement	0.009968996047973633
30	48	27	0	3	48	0	4911.919999999999	EnergyUnawareStrategyPlacement	0.014364957809448242
30	64	30	0	0	56	8	4793.599999999999	EnergyUnawareStrategyPlacement	0.026320934295654297
30	80	30	0	0	58	22	4639.92	EnergyUnawareStrategyPlacement	0.03506588935852051
30	96	30	0	0	58	38	4461.759999999999	EnergyUnawareStrategyPlacement	0.04556393623352051
30	112	30	0	0	58	54	4867.039999999998	EnergyUnawareStrategyPlacement	0.0550689697265625
30	128	30	0	0	59	69	5341.68	EnergyUnawareStrategyPlacement	0.0644221305847168
30	144	30	0	0	63	81	4876.559999999999	EnergyUnawareStrategyPlacement	0.07543420791625977
30	160	30	0	0	59	101	5272.32	EnergyUnawareStrategyPlacement	0.08430886268615723
30	176	30	0	0	60	116	5616.399999999999	EnergyUnawareStrategyPlacement	0.09473299980163574
30	192	30	0	0	62	130	5285.919999999999	EnergyUnawareStrategyPlacement	0.10433101654052734
30	208	30	0	0	61	147	5281.839999999999	EnergyUnawareStrategyPlacement	0.11450314521789551
30	224	30	0	0	61	163	4706.559999999999	EnergyUnawareStrategyPlacement	0.12712502479553223
30	240	30	0	0	60	180	5462.72	EnergyUnawareStrategyPlacement	0.13562703132629395
30	256	30	0	0	77	179	5047.92	EnergyUnawareStrategyPlacement	0.14274191856384277
30	272	30	0	0	63	209	5457.280000000001	EnergyUnawareStrategyPlacement	0.1583080291748047
30	288	30	0	0	64	224	5358.0	EnergyUnawareStrategyPlacement	0.1705169677734375
