#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	11	0	59	16	0	9644.639999999987	EnergyUnawareStrategyPlacement	0.003278017044067383
70	32	23	0	47	32	0	9879.919999999986	EnergyUnawareStrategyPlacement	0.009294986724853516
70	48	26	0	44	48	0	10308.319999999985	EnergyUnawareStrategyPlacement	0.014227867126464844
70	64	35	0	35	64	0	10281.119999999988	EnergyUnawareStrategyPlacement	0.0261690616607666
70	80	48	0	22	80	0	10555.83999999999	EnergyUnawareStrategyPlacement	0.04355192184448242
70	96	54	0	16	96	0	11029.119999999994	EnergyUnawareStrategyPlacement	0.05678200721740723
70	112	70	0	0	112	0	11526.879999999996	EnergyUnawareStrategyPlacement	0.08007216453552246
70	128	70	0	0	128	0	11934.879999999997	EnergyUnawareStrategyPlacement	0.09409594535827637
70	144	70	0	0	129	15	12137.519999999995	EnergyUnawareStrategyPlacement	0.12127494812011719
70	160	70	0	0	139	21	12257.199999999993	EnergyUnawareStrategyPlacement	0.1253829002380371
70	176	70	0	0	133	43	12114.399999999996	EnergyUnawareStrategyPlacement	0.16150403022766113
70	192	70	0	0	135	57	11645.199999999999	EnergyUnawareStrategyPlacement	0.18412518501281738
70	208	70	0	0	139	69	12296.639999999996	EnergyUnawareStrategyPlacement	0.2037210464477539
70	224	70	0	0	142	82	12270.799999999997	EnergyUnawareStrategyPlacement	0.22341609001159668
70	240	70	0	0	136	104	12106.240000000002	EnergyUnawareStrategyPlacement	0.2465670108795166
70	256	70	0	0	124	132	11630.239999999994	EnergyUnawareStrategyPlacement	0.29026079177856445
70	272	70	0	0	143	129	11896.799999999997	EnergyUnawareStrategyPlacement	0.2993018627166748
70	288	70	0	0	146	142	12900.480000000001	EnergyUnawareStrategyPlacement	0.31673097610473633
