#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	7	23	0	16	0	1374.04	EvolutionaryComputationStrategyPlacement	0.7606520652770996
30	32	17	13	0	32	0	2944.1200000000003	EvolutionaryComputationStrategyPlacement	2.0283260345458984
30	48	20	10	0	48	0	3760.7199999999993	EvolutionaryComputationStrategyPlacement	2.595005989074707
30	64	28	2	0	64	0	4789.12	EvolutionaryComputationStrategyPlacement	3.9247539043426514
30	80	30	0	0	76	4	5390.640000000001	EvolutionaryComputationStrategyPlacement	4.726696968078613
30	96	30	0	0	88	8	5669.4400000000005	EvolutionaryComputationStrategyPlacement	5.368105173110962
30	112	30	0	0	97	15	5722.4800000000005	EvolutionaryComputationStrategyPlacement	6.344676971435547
30	128	30	0	0	103	25	6062.4800000000005	EvolutionaryComputationStrategyPlacement	7.552845001220703
30	144	30	0	0	105	39	5823.120000000001	EvolutionaryComputationStrategyPlacement	8.77042293548584
30	160	30	0	0	102	58	5450.48	EvolutionaryComputationStrategyPlacement	9.974601984024048
30	176	30	0	0	93	83	5691.2	EvolutionaryComputationStrategyPlacement	11.284194946289062
30	192	30	0	0	92	100	4808.5599999999995	EvolutionaryComputationStrategyPlacement	12.316469192504883
30	208	30	0	0	94	114	5371.599999999999	EvolutionaryComputationStrategyPlacement	13.172794818878174
30	224	30	0	0	103	121	5196.16	EvolutionaryComputationStrategyPlacement	14.05591082572937
30	240	30	0	0	100	140	5372.96	EvolutionaryComputationStrategyPlacement	15.145377159118652
30	256	30	0	0	105	151	5336.239999999999	EvolutionaryComputationStrategyPlacement	15.684947967529297
30	272	30	0	0	103	169	5144.4800000000005	EvolutionaryComputationStrategyPlacement	16.7500159740448
30	288	30	0	0	105	183	5224.72	EvolutionaryComputationStrategyPlacement	17.59001612663269
