#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	9	0	61	16	0	9685.439999999988	EnergyUnawareStrategyPlacement	0.002885103225708008
70	32	20	0	50	32	0	9941.119999999986	EnergyUnawareStrategyPlacement	0.0089569091796875
70	48	26	0	44	48	0	10308.319999999985	EnergyUnawareStrategyPlacement	0.015049219131469727
70	64	36	0	34	64	0	10260.719999999987	EnergyUnawareStrategyPlacement	0.02698516845703125
70	80	48	0	22	80	0	10555.839999999993	EnergyUnawareStrategyPlacement	0.04161405563354492
70	96	57	0	13	96	0	10967.919999999993	EnergyUnawareStrategyPlacement	0.058088064193725586
70	112	63	0	7	112	0	11669.679999999991	EnergyUnawareStrategyPlacement	0.07667994499206543
70	128	70	0	0	122	6	11654.719999999996	EnergyUnawareStrategyPlacement	0.0989370346069336
70	144	70	0	0	125	19	11983.839999999995	EnergyUnawareStrategyPlacement	0.14258718490600586
70	160	70	0	0	127	33	12031.439999999997	EnergyUnawareStrategyPlacement	0.14056801795959473
70	176	70	0	0	133	43	11992.0	EnergyUnawareStrategyPlacement	0.16797614097595215
70	192	70	0	0	139	53	11813.84	EnergyUnawareStrategyPlacement	0.18172597885131836
70	208	70	0	0	140	68	12247.679999999998	EnergyUnawareStrategyPlacement	0.21363401412963867
70	224	70	0	0	138	86	12217.76	EnergyUnawareStrategyPlacement	0.2373199462890625
70	240	70	0	0	149	91	12302.08	EnergyUnawareStrategyPlacement	0.2535691261291504
70	256	70	0	0	132	124	12099.439999999997	EnergyUnawareStrategyPlacement	0.28066301345825195
70	272	70	0	0	153	119	12064.080000000002	EnergyUnawareStrategyPlacement	0.30586791038513184
70	288	70	0	0	144	144	12115.759999999997	EnergyUnawareStrategyPlacement	0.3279688358306885
