#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	11	0	29	16	0	5612.639999999998	EnergyUnawareStrategyPlacement	0.003358125686645508
40	32	23	0	17	32	0	5847.919999999995	EnergyUnawareStrategyPlacement	0.010671138763427734
40	48	30	0	10	48	0	6194.719999999996	EnergyUnawareStrategyPlacement	0.023640155792236328
40	64	38	0	2	64	0	6187.919999999999	EnergyUnawareStrategyPlacement	0.025650978088378906
40	80	40	0	0	72	8	6442.240000000002	EnergyUnawareStrategyPlacement	0.03839707374572754
40	96	40	0	0	72	24	6633.999999999999	EnergyUnawareStrategyPlacement	0.052568912506103516
40	112	40	0	0	80	32	7110.0	EnergyUnawareStrategyPlacement	0.0655059814453125
40	128	40	0	0	82	46	6855.679999999999	EnergyUnawareStrategyPlacement	0.0758519172668457
40	144	40	0	0	78	66	7006.64	EnergyUnawareStrategyPlacement	0.08813595771789551
40	160	40	0	0	70	90	6623.120000000002	EnergyUnawareStrategyPlacement	0.10592508316040039
40	176	40	0	0	82	94	7201.119999999999	EnergyUnawareStrategyPlacement	0.11492395401000977
40	192	40	0	0	89	103	6835.28	EnergyUnawareStrategyPlacement	0.12714695930480957
40	208	40	0	0	81	127	6651.6799999999985	EnergyUnawareStrategyPlacement	0.1420900821685791
40	224	40	0	0	81	143	7069.199999999999	EnergyUnawareStrategyPlacement	0.15860700607299805
40	240	40	0	0	87	153	7114.08	EnergyUnawareStrategyPlacement	0.1699209213256836
40	256	40	0	0	90	166	6446.32	EnergyUnawareStrategyPlacement	0.18417000770568848
40	272	40	0	0	78	194	6590.48	EnergyUnawareStrategyPlacement	0.20724797248840332
40	288	40	0	0	82	206	7039.279999999998	EnergyUnawareStrategyPlacement	0.21351099014282227
