#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	8	0	72	16	0	11049.839999999984	EnergyUnawareStrategyPlacement	0.002585172653198242
80	32	20	0	60	32	0	11285.11999999998	EnergyUnawareStrategyPlacement	0.010316133499145508
80	48	25	0	55	48	0	11672.71999999998	EnergyUnawareStrategyPlacement	0.019036054611206055
80	64	35	0	45	64	0	11625.119999999984	EnergyUnawareStrategyPlacement	0.025746822357177734
80	80	46	0	34	80	0	11940.639999999987	EnergyUnawareStrategyPlacement	0.03821396827697754
80	96	52	0	28	96	0	12413.919999999986	EnergyUnawareStrategyPlacement	0.050707101821899414
80	112	63	0	17	112	0	13013.679999999993	EnergyUnawareStrategyPlacement	0.08178496360778809
80	128	71	0	9	128	0	13258.47999999999	EnergyUnawareStrategyPlacement	0.09110689163208008
80	144	78	0	2	144	0	13696.399999999996	EnergyUnawareStrategyPlacement	0.11234307289123535
80	160	80	0	0	153	7	13928.959999999997	EnergyUnawareStrategyPlacement	0.13430285453796387
80	176	80	0	0	153	23	14067.679999999998	EnergyUnawareStrategyPlacement	0.16939496994018555
80	192	80	0	0	145	47	13699.119999999997	EnergyUnawareStrategyPlacement	0.1979351043701172
80	208	80	0	0	148	60	13164.639999999994	EnergyUnawareStrategyPlacement	0.2267918586730957
80	224	80	0	0	151	73	13633.839999999997	EnergyUnawareStrategyPlacement	0.25505518913269043
80	240	80	0	0	155	85	14336.960000000003	EnergyUnawareStrategyPlacement	0.28114891052246094
80	256	80	0	0	140	116	14056.799999999997	EnergyUnawareStrategyPlacement	0.3180370330810547
80	272	80	0	0	157	115	14236.319999999996	EnergyUnawareStrategyPlacement	0.33431100845336914
80	288	80	0	0	167	121	14184.639999999998	EnergyUnawareStrategyPlacement	0.35824108123779297
