#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	9	81	0	16	0	1892.0400000000002	EvolutionaryComputationStrategyPlacement	1.031874179840088
90	32	18	72	0	32	0	3353.1200000000003	EvolutionaryComputationStrategyPlacement	2.2984371185302734
90	48	19	71	0	48	0	3951.7199999999993	EvolutionaryComputationStrategyPlacement	2.5436110496520996
90	64	28	62	0	64	0	5089.119999999998	EvolutionaryComputationStrategyPlacement	4.001983880996704
90	80	35	55	0	80	0	6392.040000000001	EvolutionaryComputationStrategyPlacement	5.421879053115845
90	96	37	53	0	96	0	7205.720000000001	EvolutionaryComputationStrategyPlacement	6.0801708698272705
90	112	45	45	0	112	0	8901.879999999997	EvolutionaryComputationStrategyPlacement	8.215657949447632
90	128	53	37	0	128	0	10181.88	EvolutionaryComputationStrategyPlacement	10.712839126586914
90	144	54	36	0	144	0	10871.599999999995	EvolutionaryComputationStrategyPlacement	11.3923819065094
90	160	68	22	0	160	0	13160.559999999998	EvolutionaryComputationStrategyPlacement	15.99685001373291
90	176	80	10	0	176	0	15151.279999999992	EvolutionaryComputationStrategyPlacement	20.370048999786377
90	192	84	6	0	192	0	15685.199999999999	EvolutionaryComputationStrategyPlacement	22.7603759765625
90	208	88	2	0	208	0	16726.399999999994	EvolutionaryComputationStrategyPlacement	25.028296947479248
90	224	90	0	0	213	11	16990.639999999996	EvolutionaryComputationStrategyPlacement	29.17974090576172
90	240	90	0	0	225	15	17806.64	EvolutionaryComputationStrategyPlacement	30.872706174850464
90	256	90	0	0	229	27	16977.039999999994	EvolutionaryComputationStrategyPlacement	34.198960065841675
90	272	90	0	0	236	36	17034.159999999996	EvolutionaryComputationStrategyPlacement	36.6525719165802
90	288	90	0	0	241	47	16836.96	EvolutionaryComputationStrategyPlacement	39.39648795127869
